"GeographyCode","KS611EW0001","KS611EW0002","KS611EW0003","KS611EW0004","KS611EW0005","KS611EW0006","KS611EW0007","KS611EW0008","KS611EW0009","KS611EW0010","KS611EW0011","KS611EW0012","KS611EW0013","KS611EW0014","KS611EW0015","KS611EW0016","KS611EW0017","KS611EW0018","KS611EW0019","KS611EW0020","KS611EW0021","KS611EW0022","KS611EW0023","KS611EW0024","KS611EW0025","KS611EW0026","KS611EW0027","KS611EW0028","KS611EW0029","KS611EW0030","KS611EW0031"
"E00004130",218,57,10,47,85,14,13,6,11,7,2,2,0,23,23,0,26.1467889908257,4.58715596330275,21.5596330275229,38.9908256880734,6.42201834862385,5.96330275229358,2.75229357798165,5.04587155963303,3.21100917431193,0.917431192660551,0.917431192660551,0,10.5504587155963,10.5504587155963,0
"E00004131",214,58,12,46,80,11,20,16,9,5,6,5,1,9,9,0,27.1028037383178,5.60747663551402,21.4953271028037,37.3831775700935,5.14018691588785,9.34579439252336,7.47663551401869,4.20560747663551,2.33644859813084,2.80373831775701,2.33644859813084,0.467289719626168,4.20560747663551,4.20560747663551,0
"E00004132",158,51,11,40,61,7,21,1,0,4,6,6,0,7,7,0,32.2784810126582,6.9620253164557,25.3164556962025,38.6075949367089,4.43037974683544,13.2911392405063,0.632911392405063,0,2.53164556962025,3.79746835443038,3.79746835443038,0,4.43037974683544,4.43037974683544,0
"E00004133",201,64,11,53,54,19,16,2,7,9,12,8,4,18,18,0,31.8407960199005,5.4726368159204,26.3681592039801,26.865671641791,9.45273631840796,7.96019900497512,0.995024875621891,3.48258706467662,4.47761194029851,5.97014925373134,3.98009950248756,1.99004975124378,8.95522388059701,8.95522388059701,0
"E00004134",148,41,5,36,51,14,9,3,1,5,7,7,0,17,17,0,27.7027027027027,3.37837837837838,24.3243243243243,34.4594594594595,9.45945945945946,6.08108108108108,2.02702702702703,0.675675675675676,3.37837837837838,4.72972972972973,4.72972972972973,0,11.4864864864865,11.4864864864865,0
"E00004135",134,37,4,33,49,16,6,0,8,7,3,0,3,8,8,0,27.6119402985075,2.98507462686567,24.6268656716418,36.5671641791045,11.9402985074627,4.47761194029851,0,5.97014925373134,5.22388059701492,2.23880597014925,0,2.23880597014925,5.97014925373134,5.97014925373134,0
"E00004136",183,51,12,39,71,13,19,4,3,3,1,1,0,18,18,0,27.8688524590164,6.55737704918033,21.3114754098361,38.7978142076503,7.10382513661202,10.3825136612022,2.18579234972678,1.63934426229508,1.63934426229508,0.546448087431694,0.546448087431694,0,9.83606557377049,9.83606557377049,0
"E00004137",218,60,23,37,80,22,27,12,10,1,1,0,1,5,5,0,27.5229357798165,10.5504587155963,16.9724770642202,36.697247706422,10.0917431192661,12.3853211009174,5.5045871559633,4.58715596330275,0.458715596330275,0.458715596330275,0,0.458715596330275,2.29357798165138,2.29357798165138,0
"E00004138",181,51,7,44,61,20,16,5,7,7,6,3,3,8,8,0,28.1767955801105,3.86740331491713,24.3093922651934,33.7016574585635,11.0497237569061,8.83977900552486,2.76243093922652,3.86740331491713,3.86740331491713,3.31491712707182,1.65745856353591,1.65745856353591,4.41988950276243,4.41988950276243,0
"E00004139",207,16,1,15,17,8,10,14,31,24,60,50,10,27,27,0,7.72946859903382,0.483091787439614,7.2463768115942,8.21256038647343,3.86473429951691,4.83091787439614,6.76328502415459,14.975845410628,11.5942028985507,28.9855072463768,24.1545893719807,4.83091787439614,13.0434782608696,13.0434782608696,0
"E00004140",159,55,12,43,57,17,13,0,3,3,6,2,4,5,5,0,34.5911949685535,7.54716981132075,27.0440251572327,35.8490566037736,10.6918238993711,8.17610062893082,0,1.88679245283019,1.88679245283019,3.77358490566038,1.25786163522013,2.51572327044025,3.14465408805031,3.14465408805031,0
"E00004141",162,40,7,33,59,13,11,8,11,6,7,7,0,7,7,0,24.6913580246914,4.32098765432099,20.3703703703704,36.4197530864198,8.02469135802469,6.79012345679012,4.93827160493827,6.79012345679012,3.7037037037037,4.32098765432099,4.32098765432099,0,4.32098765432099,4.32098765432099,0
"E00004142",200,55,9,46,82,18,16,3,4,2,8,3,5,12,12,0,27.5,4.5,23,41,9,8,1.5,2,1,4,1.5,2.5,6,6,0
"E00004143",190,74,18,56,62,13,15,0,6,6,5,4,1,9,9,0,38.9473684210526,9.47368421052632,29.4736842105263,32.6315789473684,6.8421052631579,7.89473684210526,0,3.15789473684211,3.15789473684211,2.63157894736842,2.10526315789474,0.526315789473684,4.73684210526316,4.73684210526316,0
"E00004144",171,64,9,55,70,7,13,2,5,3,5,3,2,2,2,0,37.4269005847953,5.26315789473684,32.1637426900585,40.9356725146199,4.09356725146199,7.60233918128655,1.16959064327485,2.92397660818713,1.75438596491228,2.92397660818713,1.75438596491228,1.16959064327485,1.16959064327485,1.16959064327485,0
"E00004145",213,60,8,52,70,13,17,12,11,4,5,5,0,21,21,0,28.169014084507,3.75586854460094,24.4131455399061,32.8638497652582,6.10328638497653,7.981220657277,5.63380281690141,5.16431924882629,1.87793427230047,2.34741784037559,2.34741784037559,0,9.85915492957746,9.85915492957746,0
"E00004146",216,67,4,63,63,17,21,8,7,5,7,3,4,21,21,0,31.0185185185185,1.85185185185185,29.1666666666667,29.1666666666667,7.87037037037037,9.72222222222222,3.7037037037037,3.24074074074074,2.31481481481481,3.24074074074074,1.38888888888889,1.85185185185185,9.72222222222222,9.72222222222222,0
"E00004147",193,60,13,47,79,15,14,3,9,5,2,1,1,6,6,0,31.0880829015544,6.73575129533679,24.3523316062176,40.9326424870466,7.7720207253886,7.25388601036269,1.55440414507772,4.66321243523316,2.59067357512953,1.03626943005181,0.518134715025907,0.518134715025907,3.10880829015544,3.10880829015544,0
"E00004148",137,34,6,28,60,12,13,1,3,3,3,3,0,8,8,0,24.8175182481752,4.37956204379562,20.4379562043796,43.7956204379562,8.75912408759124,9.48905109489051,0.72992700729927,2.18978102189781,2.18978102189781,2.18978102189781,2.18978102189781,0,5.83941605839416,5.83941605839416,0
"E00004149",257,87,13,74,91,8,27,3,6,3,11,9,2,21,21,0,33.852140077821,5.05836575875486,28.7937743190661,35.408560311284,3.11284046692607,10.5058365758755,1.16731517509728,2.33463035019455,1.16731517509728,4.28015564202335,3.50194552529183,0.778210116731518,8.17120622568093,8.17120622568093,0
"E00004150",264,106,14,92,93,24,13,0,4,4,6,2,4,14,14,0,40.1515151515151,5.3030303030303,34.8484848484849,35.2272727272727,9.09090909090909,4.92424242424242,0,1.51515151515152,1.51515151515152,2.27272727272727,0.757575757575758,1.51515151515152,5.3030303030303,5.3030303030303,0
"E00004151",227,78,17,61,97,15,12,3,7,5,2,0,2,8,8,0,34.3612334801762,7.48898678414097,26.8722466960352,42.7312775330396,6.6079295154185,5.2863436123348,1.3215859030837,3.08370044052863,2.20264317180617,0.881057268722467,0,0.881057268722467,3.52422907488987,3.52422907488987,0
"E00004152",177,63,17,46,55,10,22,1,5,2,7,5,2,12,12,0,35.5932203389831,9.6045197740113,25.9887005649718,31.0734463276836,5.64971751412429,12.4293785310734,0.564971751412429,2.82485875706215,1.12994350282486,3.95480225988701,2.82485875706215,1.12994350282486,6.77966101694915,6.77966101694915,0
"E00004153",175,48,16,32,57,13,15,4,6,3,11,8,3,18,18,0,27.4285714285714,9.14285714285714,18.2857142857143,32.5714285714286,7.42857142857143,8.57142857142857,2.28571428571429,3.42857142857143,1.71428571428571,6.28571428571429,4.57142857142857,1.71428571428571,10.2857142857143,10.2857142857143,0
"E00004154",201,67,11,56,64,11,26,1,16,3,2,1,1,11,11,0,33.3333333333333,5.4726368159204,27.8606965174129,31.8407960199005,5.4726368159204,12.9353233830846,0.497512437810945,7.96019900497512,1.49253731343284,0.995024875621891,0.497512437810945,0.497512437810945,5.4726368159204,5.4726368159204,0
"E00004155",185,59,13,46,68,8,16,1,11,5,2,2,0,15,15,0,31.8918918918919,7.02702702702703,24.8648648648649,36.7567567567568,4.32432432432432,8.64864864864865,0.540540540540541,5.94594594594595,2.7027027027027,1.08108108108108,1.08108108108108,0,8.10810810810811,8.10810810810811,0
"E00004156",173,63,13,50,56,13,18,3,5,2,4,1,3,9,9,0,36.4161849710983,7.51445086705202,28.9017341040462,32.3699421965318,7.51445086705202,10.4046242774566,1.73410404624277,2.89017341040462,1.15606936416185,2.3121387283237,0.578034682080925,1.73410404624277,5.20231213872832,5.20231213872832,0
"E00004157",177,56,15,41,63,15,15,3,5,2,3,3,0,15,15,0,31.638418079096,8.47457627118644,23.1638418079096,35.5932203389831,8.47457627118644,8.47457627118644,1.69491525423729,2.82485875706215,1.12994350282486,1.69491525423729,1.69491525423729,0,8.47457627118644,8.47457627118644,0
"E00004158",213,30,9,21,46,21,15,2,24,16,24,22,2,35,35,0,14.0845070422535,4.22535211267606,9.85915492957746,21.5962441314554,9.85915492957746,7.04225352112676,0.938967136150235,11.2676056338028,7.51173708920188,11.2676056338028,10.3286384976526,0.938967136150235,16.4319248826291,16.4319248826291,0
"E00004159",257,17,6,11,34,26,21,6,33,20,59,49,10,41,41,0,6.6147859922179,2.33463035019455,4.28015564202335,13.2295719844358,10.1167315175097,8.17120622568093,2.33463035019455,12.84046692607,7.78210116731517,22.9571984435798,19.0661478599222,3.89105058365759,15.9533073929961,15.9533073929961,0
"E00004160",141,11,2,9,30,14,9,5,24,9,24,18,6,15,15,0,7.80141843971631,1.41843971631206,6.38297872340426,21.2765957446809,9.9290780141844,6.38297872340426,3.54609929078014,17.0212765957447,6.38297872340426,17.0212765957447,12.7659574468085,4.25531914893617,10.6382978723404,10.6382978723404,0
"E00004161",157,45,6,39,52,20,15,2,4,4,3,1,2,12,12,0,28.6624203821656,3.82165605095541,24.8407643312102,33.1210191082803,12.7388535031847,9.55414012738854,1.27388535031847,2.54777070063694,2.54777070063694,1.91082802547771,0.636942675159236,1.27388535031847,7.64331210191083,7.64331210191083,0
"E00004162",209,71,13,58,49,16,19,5,13,11,13,10,3,12,12,0,33.9712918660287,6.2200956937799,27.7511961722488,23.444976076555,7.6555023923445,9.09090909090909,2.39234449760766,6.2200956937799,5.26315789473684,6.2200956937799,4.78468899521531,1.43540669856459,5.74162679425837,5.74162679425837,0
"E00004163",283,81,19,62,80,22,26,7,10,4,26,24,2,27,27,0,28.6219081272085,6.71378091872792,21.9081272084806,28.2685512367491,7.77385159010601,9.18727915194346,2.47349823321555,3.53356890459364,1.41342756183746,9.18727915194346,8.48056537102473,0.706713780918728,9.54063604240283,9.54063604240283,0
"E00004164",262,12,3,9,49,32,21,15,30,31,36,29,7,36,36,0,4.58015267175572,1.14503816793893,3.43511450381679,18.7022900763359,12.2137404580153,8.01526717557252,5.72519083969466,11.4503816793893,11.8320610687023,13.7404580152672,11.0687022900763,2.67175572519084,13.7404580152672,13.7404580152672,0
"E00004165",246,15,2,13,45,22,22,11,32,24,47,41,6,28,28,0,6.09756097560976,0.813008130081301,5.28455284552846,18.2926829268293,8.94308943089431,8.94308943089431,4.47154471544715,13.0081300813008,9.75609756097561,19.1056910569106,16.6666666666667,2.4390243902439,11.3821138211382,11.3821138211382,0
"E00004166",263,12,2,10,43,21,27,11,35,21,62,48,14,31,31,0,4.56273764258555,0.760456273764259,3.80228136882129,16.3498098859316,7.98479087452472,10.2661596958175,4.18250950570342,13.3079847908745,7.98479087452472,23.574144486692,18.2509505703422,5.32319391634981,11.787072243346,11.787072243346,0
"E00004167",190,59,10,49,60,22,24,1,2,1,9,8,1,12,12,0,31.0526315789474,5.26315789473684,25.7894736842105,31.5789473684211,11.5789473684211,12.6315789473684,0.526315789473684,1.05263157894737,0.526315789473684,4.73684210526316,4.21052631578947,0.526315789473684,6.31578947368421,6.31578947368421,0
"E00004168",143,59,7,52,39,13,5,6,6,2,7,6,1,6,6,0,41.2587412587413,4.89510489510489,36.3636363636364,27.2727272727273,9.09090909090909,3.4965034965035,4.1958041958042,4.1958041958042,1.3986013986014,4.89510489510489,4.1958041958042,0.699300699300699,4.1958041958042,4.1958041958042,0
"E00004169",278,61,7,54,79,19,14,12,12,11,15,13,2,55,55,0,21.9424460431655,2.51798561151079,19.4244604316547,28.4172661870504,6.83453237410072,5.03597122302158,4.31654676258993,4.31654676258993,3.9568345323741,5.39568345323741,4.67625899280576,0.719424460431655,19.7841726618705,19.7841726618705,0
"E00004172",210,38,9,29,68,23,20,14,6,7,14,5,9,20,20,0,18.0952380952381,4.28571428571429,13.8095238095238,32.3809523809524,10.952380952381,9.52380952380952,6.66666666666667,2.85714285714286,3.33333333333333,6.66666666666667,2.38095238095238,4.28571428571429,9.52380952380952,9.52380952380952,0
"E00004173",573,40,4,36,37,22,12,10,21,15,26,22,4,390,390,0,6.98080279232112,0.698080279232112,6.282722513089,6.45724258289703,3.83944153577661,2.09424083769634,1.74520069808028,3.66492146596859,2.61780104712042,4.53752181500873,3.83944153577661,0.698080279232112,68.0628272251309,68.0628272251309,0
"E00004174",231,11,0,11,23,15,14,9,17,18,8,7,1,116,116,0,4.76190476190476,0,4.76190476190476,9.95670995670996,6.49350649350649,6.06060606060606,3.8961038961039,7.35930735930736,7.79220779220779,3.46320346320346,3.03030303030303,0.432900432900433,50.2164502164502,50.2164502164502,0
"E00004175",247,29,4,25,46,20,17,10,19,19,49,36,13,38,38,0,11.7408906882591,1.61943319838057,10.1214574898785,18.6234817813765,8.09716599190283,6.88259109311741,4.04858299595142,7.69230769230769,7.69230769230769,19.8380566801619,14.5748987854251,5.26315789473684,15.3846153846154,15.3846153846154,0
"E00004177",283,40,3,37,17,5,4,2,2,2,2,2,0,209,209,0,14.1342756183746,1.06007067137809,13.0742049469965,6.00706713780919,1.76678445229682,1.41342756183746,0.706713780918728,0.706713780918728,0.706713780918728,0.706713780918728,0.706713780918728,0,73.8515901060071,73.8515901060071,0
"E00004179",240,38,2,36,47,21,26,15,26,15,22,18,4,30,30,0,15.8333333333333,0.833333333333333,15,19.5833333333333,8.75,10.8333333333333,6.25,10.8333333333333,6.25,9.16666666666667,7.5,1.66666666666667,12.5,12.5,0
"E00004180",203,29,4,25,42,23,9,2,11,7,13,9,4,67,67,0,14.2857142857143,1.97044334975369,12.3152709359606,20.6896551724138,11.3300492610837,4.43349753694581,0.985221674876847,5.41871921182266,3.44827586206897,6.40394088669951,4.43349753694581,1.97044334975369,33.0049261083744,33.0049261083744,0
"E00004181",246,31,4,27,57,35,20,15,26,18,22,17,5,22,22,0,12.6016260162602,1.6260162601626,10.9756097560976,23.1707317073171,14.2276422764228,8.13008130081301,6.09756097560976,10.5691056910569,7.31707317073171,8.94308943089431,6.91056910569106,2.03252032520325,8.94308943089431,8.94308943089431,0
"E00004182",143,25,2,23,32,11,2,2,15,14,9,5,4,33,33,0,17.4825174825175,1.3986013986014,16.0839160839161,22.3776223776224,7.69230769230769,1.3986013986014,1.3986013986014,10.4895104895105,9.79020979020979,6.29370629370629,3.4965034965035,2.7972027972028,23.0769230769231,23.0769230769231,0
"E00004183",152,12,1,11,32,17,13,10,30,7,15,11,4,16,16,0,7.89473684210526,0.657894736842105,7.23684210526316,21.0526315789474,11.1842105263158,8.55263157894737,6.57894736842105,19.7368421052632,4.60526315789474,9.86842105263158,7.23684210526316,2.63157894736842,10.5263157894737,10.5263157894737,0
"E00004184",167,19,2,17,39,11,18,8,14,12,15,11,4,31,31,0,11.377245508982,1.19760479041916,10.1796407185629,23.3532934131737,6.58682634730539,10.7784431137725,4.79041916167665,8.38323353293413,7.18562874251497,8.98203592814371,6.58682634730539,2.39520958083832,18.562874251497,18.562874251497,0
"E00004185",304,39,3,36,38,20,14,12,31,20,22,16,6,108,108,0,12.8289473684211,0.986842105263158,11.8421052631579,12.5,6.57894736842105,4.60526315789474,3.94736842105263,10.1973684210526,6.57894736842105,7.23684210526316,5.26315789473684,1.97368421052632,35.5263157894737,35.5263157894737,0
"E00004187",425,86,15,71,96,20,27,7,26,11,18,12,6,134,134,0,20.2352941176471,3.52941176470588,16.7058823529412,22.5882352941176,4.70588235294118,6.35294117647059,1.64705882352941,6.11764705882353,2.58823529411765,4.23529411764706,2.82352941176471,1.41176470588235,31.5294117647059,31.5294117647059,0
"E00004188",166,35,4,31,37,6,6,0,5,1,4,3,1,72,72,0,21.0843373493976,2.40963855421687,18.6746987951807,22.289156626506,3.6144578313253,3.6144578313253,0,3.01204819277108,0.602409638554217,2.40963855421687,1.80722891566265,0.602409638554217,43.3734939759036,43.3734939759036,0
"E00004189",308,40,8,32,35,6,9,1,4,3,9,9,0,201,201,0,12.987012987013,2.5974025974026,10.3896103896104,11.3636363636364,1.94805194805195,2.92207792207792,0.324675324675325,1.2987012987013,0.974025974025974,2.92207792207792,2.92207792207792,0,65.2597402597403,65.2597402597403,0
"E00004190",431,109,10,99,132,55,22,9,21,6,11,6,5,66,66,0,25.2900232018561,2.32018561484919,22.969837587007,30.6264501160093,12.7610208816705,5.10440835266821,2.08816705336427,4.87238979118329,1.39211136890951,2.55220417633411,1.39211136890951,1.16009280742459,15.3132250580046,15.3132250580046,0
"E00004193",634,113,4,109,142,20,10,8,19,8,3,3,0,311,311,0,17.8233438485804,0.630914826498423,17.192429022082,22.397476340694,3.15457413249211,1.57728706624606,1.26182965299685,2.99684542586751,1.26182965299685,0.473186119873817,0.473186119873817,0,49.0536277602524,49.0536277602524,0
"E00004194",227,63,11,52,59,18,26,6,3,7,4,4,0,41,41,0,27.7533039647577,4.84581497797357,22.9074889867841,25.9911894273128,7.9295154185022,11.4537444933921,2.6431718061674,1.3215859030837,3.08370044052863,1.76211453744493,1.76211453744493,0,18.0616740088106,18.0616740088106,0
"E00004195",279,76,10,66,69,10,12,9,10,8,8,8,0,77,77,0,27.2401433691756,3.584229390681,23.6559139784946,24.7311827956989,3.584229390681,4.3010752688172,3.2258064516129,3.584229390681,2.8673835125448,2.8673835125448,2.8673835125448,0,27.5985663082437,27.5985663082437,0
"E00004196",173,52,6,46,44,10,7,3,9,5,18,17,1,25,25,0,30.0578034682081,3.46820809248555,26.5895953757225,25.4335260115607,5.78034682080925,4.04624277456647,1.73410404624277,5.20231213872832,2.89017341040462,10.4046242774566,9.82658959537572,0.578034682080925,14.4508670520231,14.4508670520231,0
"E00004197",238,59,13,46,74,14,20,4,8,6,2,2,0,51,51,0,24.7899159663866,5.46218487394958,19.327731092437,31.0924369747899,5.88235294117647,8.40336134453782,1.68067226890756,3.36134453781513,2.52100840336134,0.840336134453782,0.840336134453782,0,21.4285714285714,21.4285714285714,0
"E00004198",324,56,5,51,70,19,21,9,15,8,10,8,2,116,116,0,17.2839506172839,1.54320987654321,15.7407407407407,21.6049382716049,5.8641975308642,6.48148148148148,2.77777777777778,4.62962962962963,2.46913580246914,3.08641975308642,2.46913580246914,0.617283950617284,35.8024691358025,35.8024691358025,0
"E00004199",252,67,5,62,70,20,16,14,8,4,6,2,4,47,47,0,26.5873015873016,1.98412698412698,24.6031746031746,27.7777777777778,7.93650793650794,6.34920634920635,5.55555555555556,3.17460317460317,1.58730158730159,2.38095238095238,0.793650793650794,1.58730158730159,18.6507936507937,18.6507936507937,0
"E00004200",227,56,11,45,67,17,19,9,15,5,9,7,2,30,30,0,24.6696035242291,4.84581497797357,19.8237885462555,29.5154185022026,7.48898678414097,8.37004405286344,3.9647577092511,6.6079295154185,2.20264317180617,3.9647577092511,3.08370044052863,0.881057268722467,13.215859030837,13.215859030837,0
"E00004201",214,75,16,59,70,21,28,1,5,1,5,4,1,8,8,0,35.0467289719626,7.47663551401869,27.5700934579439,32.7102803738318,9.81308411214953,13.0841121495327,0.467289719626168,2.33644859813084,0.467289719626168,2.33644859813084,1.86915887850467,0.467289719626168,3.73831775700935,3.73831775700935,0
"E00004202",134,11,3,8,43,12,13,3,11,26,15,6,9,0,0,0,8.2089552238806,2.23880597014925,5.97014925373134,32.089552238806,8.95522388059701,9.70149253731343,2.23880597014925,8.2089552238806,19.4029850746269,11.1940298507463,4.47761194029851,6.71641791044776,0,0,0
"E00004203",282,59,4,55,102,21,20,12,11,9,6,4,2,42,42,0,20.9219858156028,1.41843971631206,19.5035460992908,36.1702127659575,7.4468085106383,7.09219858156028,4.25531914893617,3.90070921985816,3.19148936170213,2.12765957446809,1.41843971631206,0.709219858156028,14.8936170212766,14.8936170212766,0
"E00004204",218,66,10,56,76,10,32,2,4,6,5,3,2,17,17,0,30.2752293577982,4.58715596330275,25.6880733944954,34.8623853211009,4.58715596330275,14.6788990825688,0.917431192660551,1.8348623853211,2.75229357798165,2.29357798165138,1.37614678899083,0.917431192660551,7.79816513761468,7.79816513761468,0
"E00004205",303,82,13,69,80,25,21,7,12,8,12,8,4,56,56,0,27.0627062706271,4.29042904290429,22.7722772277228,26.4026402640264,8.25082508250825,6.93069306930693,2.31023102310231,3.96039603960396,2.64026402640264,3.96039603960396,2.64026402640264,1.32013201320132,18.4818481848185,18.4818481848185,0
"E00004206",238,26,6,20,46,27,17,14,35,24,26,19,7,23,23,0,10.9243697478992,2.52100840336134,8.40336134453782,19.327731092437,11.3445378151261,7.14285714285714,5.88235294117647,14.7058823529412,10.0840336134454,10.9243697478992,7.98319327731092,2.94117647058824,9.66386554621849,9.66386554621849,0
"E00004207",249,12,0,12,35,13,24,16,22,23,58,48,10,46,46,0,4.81927710843374,0,4.81927710843374,14.0562248995984,5.22088353413655,9.63855421686747,6.42570281124498,8.83534136546185,9.23694779116466,23.2931726907631,19.2771084337349,4.01606425702811,18.4738955823293,18.4738955823293,0
"E00004208",226,18,0,18,33,22,13,7,28,25,34,27,7,46,46,0,7.9646017699115,0,7.9646017699115,14.6017699115044,9.73451327433628,5.75221238938053,3.09734513274336,12.3893805309735,11.0619469026549,15.0442477876106,11.9469026548673,3.09734513274336,20.353982300885,20.353982300885,0
"E00004209",238,32,1,31,72,29,19,8,16,15,18,13,5,29,29,0,13.4453781512605,0.420168067226891,13.0252100840336,30.2521008403361,12.1848739495798,7.98319327731092,3.36134453781513,6.72268907563025,6.30252100840336,7.56302521008403,5.46218487394958,2.10084033613445,12.1848739495798,12.1848739495798,0
"E00004210",215,14,1,13,24,19,31,14,26,13,51,45,6,23,23,0,6.51162790697674,0.465116279069767,6.04651162790698,11.1627906976744,8.83720930232558,14.4186046511628,6.51162790697674,12.093023255814,6.04651162790698,23.7209302325581,20.9302325581395,2.7906976744186,10.6976744186047,10.6976744186047,0
"E00004211",265,30,3,27,67,20,28,16,20,11,15,12,3,58,58,0,11.3207547169811,1.13207547169811,10.188679245283,25.2830188679245,7.54716981132075,10.5660377358491,6.0377358490566,7.54716981132075,4.15094339622642,5.66037735849057,4.52830188679245,1.13207547169811,21.8867924528302,21.8867924528302,0
"E00004212",260,47,6,41,97,20,30,7,12,9,12,7,5,26,26,0,18.0769230769231,2.30769230769231,15.7692307692308,37.3076923076923,7.69230769230769,11.5384615384615,2.69230769230769,4.61538461538462,3.46153846153846,4.61538461538462,2.69230769230769,1.92307692307692,10,10,0
"E00004213",336,45,5,40,60,18,21,20,29,26,68,60,8,49,49,0,13.3928571428571,1.48809523809524,11.9047619047619,17.8571428571429,5.35714285714286,6.25,5.95238095238095,8.63095238095238,7.73809523809524,20.2380952380952,17.8571428571429,2.38095238095238,14.5833333333333,14.5833333333333,0
"E00004214",419,66,11,55,104,32,32,20,30,26,49,42,7,60,60,0,15.7517899761337,2.62529832935561,13.126491646778,24.8210023866348,7.63723150357995,7.63723150357995,4.77326968973747,7.15990453460621,6.20525059665871,11.6945107398568,10.0238663484487,1.67064439140811,14.3198090692124,14.3198090692124,0
"E00004215",223,59,8,51,80,20,22,12,9,5,5,5,0,11,11,0,26.457399103139,3.58744394618834,22.8699551569507,35.8744394618834,8.96860986547085,9.86547085201794,5.38116591928251,4.03587443946188,2.24215246636771,2.24215246636771,2.24215246636771,0,4.93273542600897,4.93273542600897,0
"E00004216",238,69,22,47,110,7,29,2,5,3,3,1,2,10,10,0,28.9915966386555,9.2436974789916,19.7478991596639,46.218487394958,2.94117647058824,12.1848739495798,0.840336134453782,2.10084033613445,1.26050420168067,1.26050420168067,0.420168067226891,0.840336134453782,4.20168067226891,4.20168067226891,0
"E00004217",214,65,14,51,73,13,29,4,5,7,11,5,6,7,7,0,30.3738317757009,6.54205607476635,23.8317757009346,34.1121495327103,6.07476635514019,13.5514018691589,1.86915887850467,2.33644859813084,3.27102803738318,5.14018691588785,2.33644859813084,2.80373831775701,3.27102803738318,3.27102803738318,0
