"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E01000934",626,71,173,36,55,29,66,73,57,36,30,7,7,12,22,11.3418530351438,27.6357827476038,5.75079872204473,8.78594249201278,4.63258785942492,10.5431309904153,11.6613418530351,9.10543130990415,5.75079872204473,4.79233226837061,1.11821086261981,1.11821086261981,1.91693290734824,3.51437699680511
"E01000935",547,79,174,29,33,20,42,49,60,38,23,3,4,11,15,14.4424131627057,31.8098720292505,5.30164533820841,6.03290676416819,3.6563071297989,7.6782449725777,8.95795246800731,10.9689213893967,6.94698354661792,4.20475319926874,0.548446069469835,0.731261425959781,2.0109689213894,2.74223034734918
"E01000936",765,53,130,57,41,56,31,306,39,40,12,2,3,9,27,6.9281045751634,16.9934640522876,7.45098039215686,5.35947712418301,7.3202614379085,4.05228758169935,40,5.09803921568627,5.22875816993464,1.56862745098039,0.261437908496732,0.392156862745098,1.17647058823529,3.52941176470588
"E01000937",675,38,119,47,18,83,19,291,33,11,16,7,1,3,7,5.62962962962963,17.6296296296296,6.96296296296296,2.66666666666667,12.2962962962963,2.81481481481481,43.1111111111111,4.88888888888889,1.62962962962963,2.37037037037037,1.03703703703704,0.148148148148148,0.444444444444444,1.03703703703704
"E01000938",661,94,180,41,37,45,35,148,39,22,20,5,5,8,16,14.2208774583964,27.231467473525,6.20272314674735,5.59757942511346,6.80786686838124,5.29500756429652,22.3903177004539,5.90015128593041,3.32829046898638,3.02571860816944,0.75642965204236,0.75642965204236,1.21028744326778,2.42057488653555
"E01000939",454,56,68,5,25,38,43,115,58,17,29,3,7,9,13,12.3348017621145,14.9779735682819,1.10132158590308,5.50660792951542,8.37004405286344,9.47136563876652,25.3303964757709,12.7753303964758,3.74449339207048,6.38766519823788,0.66079295154185,1.54185022026432,1.98237885462555,2.86343612334802
"E01000940",440,44,86,24,19,33,40,120,34,17,23,5,5,4,11,10,19.5454545454545,5.45454545454545,4.31818181818182,7.5,9.09090909090909,27.2727272727273,7.72727272727273,3.86363636363636,5.22727272727273,1.13636363636364,1.13636363636364,0.909090909090909,2.5
"E01000941",434,60,103,24,25,22,33,63,48,37,19,4,5,9,9,13.8248847926267,23.7327188940092,5.52995391705069,5.76036866359447,5.06912442396313,7.6036866359447,14.5161290322581,11.0599078341014,8.52534562211982,4.3778801843318,0.921658986175115,1.15207373271889,2.07373271889401,2.07373271889401
"E01000942",1009,28,150,37,16,134,36,570,20,11,7,6,0,4,5,2.77502477700694,14.8662041625372,3.66699702675917,1.58572844400396,13.2804757185332,3.56788899900892,56.4915758176412,1.98216055500496,1.09018830525273,0.693756194251734,0.594648166501487,0,0.396432111000991,0.495540138751239
"E01000943",461,44,133,35,19,35,22,129,16,10,18,0,3,2,10,9.54446854663774,28.8503253796095,7.59219088937093,4.12147505422994,7.59219088937093,4.77223427331887,27.9826464208243,3.470715835141,2.16919739696312,3.90455531453362,0,0.650759219088937,0.433839479392625,2.16919739696312
"E01000944",545,59,139,15,29,29,36,119,63,29,27,4,7,8,11,10.8256880733945,25.5045871559633,2.75229357798165,5.32110091743119,5.32110091743119,6.60550458715596,21.8348623853211,11.5596330275229,5.32110091743119,4.95412844036697,0.73394495412844,1.28440366972477,1.46788990825688,2.01834862385321
"E01000945",823,85,155,22,15,97,37,327,46,21,18,3,3,7,6,10.3280680437424,18.8335358444714,2.67314702308627,1.82260024301337,11.7861482381531,4.49574726609964,39.7326852976914,5.58930741190765,2.55164034021871,2.18712029161604,0.364520048602673,0.364520048602673,0.850546780072904,0.729040097205346
"E01000946",651,56,244,55,17,20,60,101,59,17,22,4,2,4,6,8.60215053763441,37.4807987711214,8.44854070660522,2.61136712749616,3.07219662058372,9.21658986175115,15.5145929339478,9.06298003072197,2.61136712749616,3.37941628264209,0.614439324116744,0.307219662058372,0.614439324116744,0.921658986175115
"E01000947",764,61,243,55,36,54,31,167,53,43,21,7,4,12,9,7.98429319371728,31.8062827225131,7.19895287958115,4.71204188481675,7.06806282722513,4.05759162303665,21.8586387434555,6.93717277486911,5.6282722513089,2.74869109947644,0.916230366492147,0.523560209424084,1.57068062827225,1.17801047120419
"E01000948",658,66,238,69,21,19,71,77,53,27,17,1,5,2,12,10.0303951367781,36.1702127659575,10.4863221884498,3.19148936170213,2.88753799392097,10.790273556231,11.7021276595745,8.05471124620061,4.10334346504559,2.58358662613982,0.151975683890578,0.759878419452888,0.303951367781155,1.82370820668693
"E01000949",651,88,271,14,34,20,48,81,44,24,27,4,4,9,16,13.5176651305684,41.6282642089094,2.1505376344086,5.22273425499232,3.07219662058372,7.37327188940092,12.4423963133641,6.75883256528418,3.68663594470046,4.14746543778802,0.614439324116744,0.614439324116744,1.38248847926267,2.45775729646697
"E01000950",512,66,102,21,24,33,22,85,81,39,39,7,4,10,9,12.890625,19.921875,4.1015625,4.6875,6.4453125,4.296875,16.6015625,15.8203125,7.6171875,7.6171875,1.3671875,0.78125,1.953125,1.7578125
"E01000951",548,67,109,14,32,37,40,124,66,31,28,7,6,10,13,12.2262773722628,19.8905109489051,2.55474452554745,5.83941605839416,6.75182481751825,7.2992700729927,22.6277372262774,12.043795620438,5.65693430656934,5.10948905109489,1.27737226277372,1.09489051094891,1.82481751824817,2.37226277372263
"E01000952",697,89,167,27,32,50,55,141,56,50,30,7,5,12,14,12.7690100430416,23.9598278335725,3.87374461979914,4.59110473457676,7.17360114777618,7.8909612625538,20.2295552367288,8.03443328550932,7.17360114777618,4.30416068866571,1.00430416068867,0.717360114777618,1.72166427546628,2.00860832137733
"E01000953",672,66,175,18,27,54,67,108,76,47,34,1,3,11,6,9.82142857142857,26.0416666666667,2.67857142857143,4.01785714285714,8.03571428571429,9.9702380952381,16.0714285714286,11.3095238095238,6.99404761904762,5.05952380952381,0.148809523809524,0.446428571428571,1.63690476190476,0.892857142857143
"E01000954",586,79,133,14,47,29,39,84,99,37,25,6,7,11,21,13.481228668942,22.6962457337884,2.38907849829352,8.02047781569966,4.94880546075085,6.65529010238908,14.3344709897611,16.8941979522184,6.31399317406143,4.26621160409556,1.02389078498294,1.19453924914676,1.87713310580205,3.58361774744027
"E01000955",588,81,134,11,22,34,51,131,50,45,29,3,4,3,14,13.7755102040816,22.7891156462585,1.87074829931973,3.74149659863946,5.78231292517007,8.6734693877551,22.2789115646259,8.50340136054422,7.6530612244898,4.93197278911565,0.510204081632653,0.680272108843537,0.510204081632653,2.38095238095238
"E01000956",588,61,143,19,36,42,25,136,67,31,28,10,3,15,13,10.3741496598639,24.3197278911565,3.2312925170068,6.12244897959184,7.14285714285714,4.25170068027211,23.1292517006803,11.3945578231293,5.27210884353742,4.76190476190476,1.70068027210884,0.510204081632653,2.55102040816327,2.2108843537415
"E01000957",685,64,253,53,33,25,39,96,60,39,23,8,3,15,10,9.34306569343066,36.9343065693431,7.73722627737226,4.81751824817518,3.64963503649635,5.69343065693431,14.014598540146,8.75912408759124,5.69343065693431,3.35766423357664,1.16788321167883,0.437956204379562,2.18978102189781,1.45985401459854
"E01000958",986,63,260,53,57,70,35,258,77,58,55,10,6,20,20,6.3894523326572,26.369168356998,5.37525354969574,5.78093306288032,7.09939148073022,3.54969574036511,26.1663286004057,7.80933062880325,5.88235294117647,5.57809330628803,1.01419878296146,0.608519269776876,2.02839756592292,2.02839756592292
"E01000959",640,73,134,17,24,40,65,142,74,38,33,3,3,7,16,11.40625,20.9375,2.65625,3.75,6.25,10.15625,22.1875,11.5625,5.9375,5.15625,0.46875,0.46875,1.09375,2.5
"E01000960",745,61,291,83,32,27,59,65,74,22,31,5,7,6,14,8.18791946308725,39.0604026845638,11.1409395973154,4.29530201342282,3.6241610738255,7.91946308724832,8.7248322147651,9.93288590604027,2.95302013422819,4.16107382550336,0.671140939597315,0.939597315436242,0.805369127516779,1.87919463087248
"E01000961",620,62,188,45,34,21,47,65,94,38,26,3,3,11,14,10,30.3225806451613,7.25806451612903,5.48387096774194,3.38709677419355,7.58064516129032,10.4838709677419,15.1612903225806,6.12903225806452,4.19354838709677,0.483870967741935,0.483870967741935,1.7741935483871,2.25806451612903
"E01000962",717,56,401,84,37,17,33,41,28,9,11,8,4,2,15,7.81032078103208,55.9274755927476,11.7154811715481,5.16039051603905,2.37099023709902,4.60251046025105,5.71827057182706,3.90516039051604,1.25523012552301,1.53417015341702,1.11576011157601,0.557880055788006,0.278940027894003,2.09205020920502
"E01000963",756,42,227,58,24,13,64,111,152,14,51,7,4,4,10,5.55555555555556,30.026455026455,7.67195767195767,3.17460317460317,1.71957671957672,8.46560846560847,14.6825396825397,20.1058201058201,1.85185185185185,6.74603174603175,0.925925925925926,0.529100529100529,0.529100529100529,1.32275132275132
"E01000964",625,57,271,75,18,14,45,48,53,20,24,3,3,2,8,9.12,43.36,12,2.88,2.24,7.2,7.68,8.48,3.2,3.84,0.48,0.48,0.32,1.28
"E01000965",656,61,329,49,14,18,53,52,35,25,20,1,2,4,6,9.29878048780488,50.1524390243902,7.46951219512195,2.13414634146341,2.74390243902439,8.07926829268293,7.92682926829268,5.33536585365854,3.8109756097561,3.04878048780488,0.152439024390244,0.304878048780488,0.609756097560976,0.914634146341463
"E01000966",635,54,319,92,14,11,43,35,46,5,16,0,1,1,4,8.50393700787401,50.2362204724409,14.488188976378,2.20472440944882,1.73228346456693,6.77165354330709,5.51181102362205,7.24409448818898,0.78740157480315,2.51968503937008,0,0.15748031496063,0.15748031496063,0.62992125984252
"E01000967",572,58,190,68,21,11,55,40,70,14,45,2,5,5,8,10.1398601398601,33.2167832167832,11.8881118881119,3.67132867132867,1.92307692307692,9.61538461538462,6.99300699300699,12.2377622377622,2.44755244755245,7.86713286713287,0.34965034965035,0.874125874125874,0.874125874125874,1.3986013986014
"E01000968",671,63,366,56,18,11,47,31,53,10,16,3,3,1,11,9.38897168405365,54.5454545454545,8.34575260804769,2.68256333830104,1.63934426229508,7.00447093889717,4.61997019374069,7.89865871833085,1.4903129657228,2.38450074515648,0.447093889716841,0.447093889716841,0.14903129657228,1.63934426229508
"E01000969",904,62,494,114,30,19,47,53,52,13,20,1,11,2,9,6.85840707964602,54.646017699115,12.6106194690265,3.31858407079646,2.10176991150442,5.19911504424779,5.86283185840708,5.75221238938053,1.43805309734513,2.21238938053097,0.110619469026549,1.21681415929204,0.221238938053097,0.995575221238938
"E01000970",673,42,416,68,17,16,31,34,20,14,15,2,2,2,6,6.2407132243685,61.8127786032689,10.1040118870728,2.5260029717682,2.37741456166419,4.60624071322437,5.0520059435364,2.97176820208024,2.08023774145617,2.22882615156018,0.297176820208024,0.297176820208024,0.297176820208024,0.891530460624071
"E01000971",609,62,280,84,15,19,51,28,39,22,9,5,0,3,6,10.1806239737274,45.9770114942529,13.7931034482759,2.46305418719212,3.11986863711002,8.3743842364532,4.59770114942529,6.40394088669951,3.61247947454844,1.47783251231527,0.821018062397373,0,0.492610837438424,0.985221674876847
"E01000972",848,78,319,66,46,33,58,79,71,61,37,9,6,10,18,9.19811320754717,37.6179245283019,7.78301886792453,5.42452830188679,3.89150943396226,6.83962264150943,9.31603773584906,8.37264150943396,7.19339622641509,4.36320754716981,1.06132075471698,0.707547169811321,1.17924528301887,2.12264150943396
"E01000973",861,72,428,60,42,32,44,77,48,38,20,8,11,9,17,8.36236933797909,49.7096399535424,6.96864111498258,4.8780487804878,3.71660859465738,5.11033681765389,8.94308943089431,5.57491289198606,4.41347270615563,2.32288037166086,0.929152148664344,1.27758420441347,1.04529616724739,1.97444831591173
"E01000974",706,75,317,57,36,28,41,46,36,41,29,7,5,14,11,10.6232294617564,44.9008498583569,8.07365439093484,5.09915014164306,3.96600566572238,5.80736543909348,6.51558073654391,5.09915014164306,5.80736543909348,4.10764872521247,0.991501416430595,0.708215297450425,1.98300283286119,1.55807365439093
