"GeographyCode","KS611EW0001","KS611EW0002","KS611EW0003","KS611EW0004","KS611EW0005","KS611EW0006","KS611EW0007","KS611EW0008","KS611EW0009","KS611EW0010","KS611EW0011","KS611EW0012","KS611EW0013","KS611EW0014","KS611EW0015","KS611EW0016","KS611EW0017","KS611EW0018","KS611EW0019","KS611EW0020","KS611EW0021","KS611EW0022","KS611EW0023","KS611EW0024","KS611EW0025","KS611EW0026","KS611EW0027","KS611EW0028","KS611EW0029","KS611EW0030","KS611EW0031"
"E01000852",1475,171,15,156,147,57,46,22,43,32,55,44,11,902,902,0,11.5932203389831,1.01694915254237,10.5762711864407,9.96610169491525,3.86440677966102,3.11864406779661,1.49152542372881,2.91525423728814,2.16949152542373,3.72881355932203,2.98305084745763,0.745762711864407,61.1525423728814,61.1525423728814,0
"E01000853",1231,164,17,147,256,127,87,54,127,80,130,96,34,206,206,0,13.3225020308692,1.38099106417547,11.9415109666937,20.7961007311129,10.3168155970755,7.06742485783916,4.38667749796913,10.3168155970755,6.49878147847279,10.5605199025183,7.79853777416734,2.76198212835093,16.7343623070674,16.7343623070674,0
"E01000854",1559,191,20,171,215,79,69,36,96,63,97,85,12,713,713,0,12.2514432328416,1.28287363694676,10.9685695958948,13.7908915971777,5.06735086593971,4.42591404746632,2.30917254650417,6.15779345734445,4.0410519563823,6.22193713919179,5.45221295702373,0.769724182168056,45.734445157152,45.734445157152,0
"E01000855",1623,381,41,340,530,121,87,51,74,46,51,37,14,282,282,0,23.4750462107209,2.52618607516944,20.9488601355514,32.6555760936537,7.45532963647566,5.36044362292052,3.14232902033272,4.55945779420826,2.83425754775108,3.14232902033272,2.27972889710413,0.862600123228589,17.3752310536044,17.3752310536044,0
"E01000856",1246,122,13,109,287,95,134,59,116,72,183,148,35,178,178,0,9.79133226324237,1.04333868378812,8.74799357945425,23.0337078651685,7.62439807383628,10.7544141252006,4.73515248796148,9.30979133226324,5.7784911717496,14.6869983948636,11.8780096308186,2.80898876404494,14.2857142857143,14.2857142857143,0
"E01000857",1122,264,43,221,368,87,131,31,72,45,51,43,8,73,73,0,23.5294117647059,3.83244206773619,19.6969696969697,32.7985739750446,7.75401069518717,11.6755793226381,2.76292335115865,6.41711229946524,4.01069518716578,4.54545454545455,3.83244206773619,0.71301247771836,6.50623885918004,6.50623885918004,0
"E01000858",1457,187,23,164,315,128,102,69,138,116,195,161,34,207,207,0,12.8345916266301,1.57858613589568,11.2560054907344,21.6197666437886,8.78517501715855,7.00068634179822,4.73575840768703,9.47151681537406,7.96156485929993,13.3836650652025,11.0501029512697,2.33356211393274,14.2072752230611,14.2072752230611,0
"E01000859",1289,376,86,290,487,60,158,22,51,31,38,17,21,66,66,0,29.1698991466253,6.67183863460047,22.4980605120248,37.7812257564003,4.65477114041893,12.2575640031032,1.70674941815361,3.95655546935609,2.40496508921645,2.94802172226532,1.3188518231187,1.62916989914663,5.12024825446082,5.12024825446082,0
"E01000860",1039,221,50,171,358,73,105,27,48,72,52,34,18,83,83,0,21.2704523580366,4.81231953801732,16.4581328200193,34.456207892204,7.02598652550529,10.1058710298364,2.59865255052935,4.61982675649663,6.92974013474495,5.00481231953802,3.27237728585178,1.73243503368624,7.98845043310876,7.98845043310876,0
"E01000861",1339,190,14,176,349,98,106,55,88,80,93,77,16,280,280,0,14.1896938013443,1.04555638536221,13.1441374159821,26.0642270351008,7.31889469753547,7.91635548917102,4.1075429424944,6.57206870799104,5.97460791635549,6.94548170276326,5.75056011949216,1.1949215832711,20.9111277072442,20.9111277072442,0
"E01000862",1360,438,95,343,449,86,145,21,44,31,31,21,10,115,115,0,32.2058823529412,6.98529411764706,25.2205882352941,33.0147058823529,6.32352941176471,10.6617647058824,1.54411764705882,3.23529411764706,2.27941176470588,2.27941176470588,1.54411764705882,0.735294117647059,8.45588235294118,8.45588235294118,0
"E01000863",1290,261,33,228,357,91,103,44,81,62,83,52,31,208,208,0,20.2325581395349,2.55813953488372,17.6744186046512,27.6744186046512,7.05426356589147,7.98449612403101,3.41085271317829,6.27906976744186,4.8062015503876,6.43410852713178,4.03100775193798,2.4031007751938,16.1240310077519,16.1240310077519,0
"E01000864",1276,258,30,228,371,97,108,33,97,43,87,60,27,182,182,0,20.2194357366771,2.35109717868339,17.8683385579937,29.0752351097179,7.60188087774295,8.46394984326019,2.58620689655172,7.60188087774295,3.36990595611285,6.81818181818182,4.70219435736677,2.11598746081505,14.2633228840125,14.2633228840125,0
"E01000865",1330,174,27,147,274,53,81,23,38,36,36,24,12,615,615,0,13.0827067669173,2.03007518796993,11.0526315789474,20.6015037593985,3.98496240601504,6.09022556390977,1.72932330827068,2.85714285714286,2.70676691729323,2.70676691729323,1.80451127819549,0.902255639097744,46.2406015037594,46.2406015037594,0
"E01000866",1606,285,50,235,438,167,147,57,119,87,112,87,25,194,194,0,17.7459526774595,3.11332503113325,14.6326276463263,27.2727272727273,10.3985056039851,9.15317559153176,3.54919053549191,7.40971357409714,5.41718555417186,6.97384806973848,5.41718555417186,1.55666251556663,12.079701120797,12.079701120797,0
"E01000867",1225,145,12,133,267,111,86,66,91,78,135,117,18,246,246,0,11.8367346938776,0.979591836734694,10.8571428571429,21.7959183673469,9.06122448979592,7.02040816326531,5.38775510204082,7.42857142857143,6.36734693877551,11.0204081632653,9.55102040816326,1.46938775510204,20.0816326530612,20.0816326530612,0
"E01000868",1014,75,20,55,187,105,100,65,119,106,159,118,41,98,98,0,7.39644970414201,1.9723865877712,5.42406311637081,18.4418145956607,10.3550295857988,9.86193293885602,6.41025641025641,11.7357001972387,10.4536489151874,15.6804733727811,11.6370808678501,4.04339250493097,9.66469428007889,9.66469428007889,0
"E01000869",1733,325,43,282,509,134,132,44,117,77,119,93,26,276,276,0,18.7536064627813,2.48124639353722,16.2723600692441,29.3710328909406,7.73225620311598,7.61684939411425,2.53894979803808,6.75129832660127,4.44316214656665,6.866705135603,5.3664166185805,1.5002885170225,15.9261396422389,15.9261396422389,0
"E01000870",1357,225,32,193,371,120,115,49,127,91,110,91,19,149,149,0,16.5806927044952,2.3581429624171,14.2225497420781,27.3397199705232,8.84303610906411,8.47457627118644,3.61090641120118,9.35887988209285,6.70596904937362,8.10611643330877,6.70596904937362,1.40014738393515,10.9801031687546,10.9801031687546,0
"E01000871",1267,270,34,236,377,113,121,26,80,54,103,84,19,123,123,0,21.310181531176,2.6835043409629,18.6266771902131,29.7553275453828,8.91870560378848,9.5501183898974,2.05209155485399,6.31412786108919,4.2620363062352,8.12943962115233,6.62983425414365,1.49960536700868,9.70797158642462,9.70797158642462,0
"E01000872",1623,312,22,290,442,155,163,59,126,122,94,64,30,150,150,0,19.2236598890943,1.35551447935921,17.8681454097351,27.2335181762169,9.55021565003081,10.0431300061614,3.63524337646334,7.7634011090573,7.51694393099199,5.79174368453481,3.94331484904498,1.84842883548983,9.24214417744917,9.24214417744917,0
"E01000873",1317,359,59,300,465,110,108,30,73,48,47,39,8,77,77,0,27.2589217919514,4.47987851176917,22.7790432801822,35.3075170842825,8.35231586940015,8.2004555808656,2.27790432801822,5.54290053151101,3.64464692482916,3.56871678056188,2.96127562642369,0.607441154138193,5.84662110858011,5.84662110858011,0
"E01000874",1245,361,62,299,460,102,97,16,36,22,31,21,10,120,120,0,28.995983935743,4.97991967871486,24.0160642570281,36.9477911646586,8.19277108433735,7.79116465863454,1.285140562249,2.89156626506024,1.76706827309237,2.48995983935743,1.68674698795181,0.803212851405622,9.63855421686747,9.63855421686747,0
"E01000875",1394,272,36,236,405,122,103,69,108,77,81,59,22,157,157,0,19.5121951219512,2.58249641319943,16.9296987087518,29.0530846484935,8.75179340028694,7.38880918220947,4.94978479196557,7.74748923959828,5.52367288378766,5.81061692969871,4.23242467718795,1.57819225251076,11.2625538020086,11.2625538020086,0
"E01000876",1359,211,48,163,325,132,91,69,125,87,164,117,47,155,155,0,15.5261221486387,3.53200883002207,11.9941133186166,23.9146431199411,9.71302428256071,6.69610007358352,5.07726269315673,9.19793966151582,6.40176600441501,12.0676968359088,8.60927152317881,3.45842531272995,11.4054451802796,11.4054451802796,0
"E01000877",1296,330,63,267,454,118,102,34,46,52,72,60,12,88,88,0,25.462962962963,4.86111111111111,20.6018518518519,35.0308641975309,9.10493827160494,7.87037037037037,2.62345679012346,3.54938271604938,4.01234567901235,5.55555555555556,4.62962962962963,0.925925925925926,6.79012345679012,6.79012345679012,0
"E01000878",1289,252,55,197,283,87,100,20,49,31,59,50,9,408,408,0,19.5500387897595,4.26687354538402,15.2831652443755,21.955003878976,6.74941815360745,7.75795190069821,1.55159038013964,3.80139643134213,2.40496508921645,4.57719162141195,3.87897595034911,0.698215671062839,31.6524437548487,31.6524437548487,0
"E01000879",1119,293,58,235,341,66,90,37,54,26,35,25,10,177,177,0,26.1840929401251,5.18319928507596,21.0008936550492,30.47363717605,5.89812332439678,8.04289544235925,3.3065236818588,4.82573726541555,2.32350312779267,3.1277926720286,2.23413762287757,0.893655049151028,15.8176943699732,15.8176943699732,0
"E01000880",1104,345,80,265,397,85,92,11,39,23,29,20,9,83,83,0,31.25,7.2463768115942,24.0036231884058,35.9601449275362,7.69927536231884,8.33333333333333,0.996376811594203,3.53260869565217,2.08333333333333,2.6268115942029,1.81159420289855,0.815217391304348,7.51811594202899,7.51811594202899,0
"E01000881",1162,290,52,238,346,105,90,36,46,20,58,39,19,171,171,0,24.9569707401033,4.4750430292599,20.4819277108434,29.776247848537,9.03614457831325,7.74526678141136,3.09810671256454,3.95869191049914,1.72117039586919,4.99139414802065,3.35628227194492,1.63511187607573,14.7160068846816,14.7160068846816,0
"E01000882",1198,411,88,323,433,87,105,13,35,17,31,18,13,66,66,0,34.3071786310518,7.34557595993322,26.9616026711185,36.1435726210351,7.26210350584307,8.76460767946578,1.08514190317195,2.92153589315526,1.41903171953255,2.58764607679466,1.5025041736227,1.08514190317195,5.50918196994992,5.50918196994992,0
"E01000883",1065,299,44,255,319,80,80,24,43,25,65,48,17,130,130,0,28.075117370892,4.13145539906103,23.943661971831,29.9530516431925,7.51173708920188,7.51173708920188,2.25352112676056,4.03755868544601,2.34741784037559,6.10328638497653,4.50704225352113,1.5962441314554,12.2065727699531,12.2065727699531,0
"E01000884",1056,292,76,216,326,74,134,12,48,28,30,18,12,112,112,0,27.6515151515151,7.1969696969697,20.4545454545455,30.8712121212121,7.00757575757576,12.6893939393939,1.13636363636364,4.54545454545455,2.65151515151515,2.84090909090909,1.70454545454545,1.13636363636364,10.6060606060606,10.6060606060606,0
"E01000885",1018,278,58,220,336,78,125,12,48,20,46,37,9,75,75,0,27.3084479371316,5.69744597249509,21.6110019646365,33.0058939096267,7.66208251473477,12.278978388998,1.17878192534381,4.71512770137525,1.96463654223969,4.51866404715128,3.63457760314342,0.884086444007859,7.36738703339882,7.36738703339882,0
"E01000886",1112,268,29,239,385,83,106,27,68,34,50,37,13,91,91,0,24.1007194244604,2.60791366906475,21.4928057553957,34.6223021582734,7.46402877697842,9.53237410071942,2.42805755395683,6.11510791366906,3.05755395683453,4.49640287769784,3.3273381294964,1.16906474820144,8.18345323741007,8.18345323741007,0
"E01000887",1190,311,42,269,388,95,102,28,73,51,55,39,16,87,87,0,26.1344537815126,3.52941176470588,22.6050420168067,32.6050420168067,7.98319327731092,8.57142857142857,2.35294117647059,6.1344537815126,4.28571428571429,4.6218487394958,3.27731092436975,1.34453781512605,7.3109243697479,7.3109243697479,0
"E01000888",1204,271,36,235,383,91,85,42,69,51,67,47,20,145,145,0,22.5083056478405,2.99003322259136,19.5182724252492,31.8106312292359,7.55813953488372,7.05980066445183,3.48837209302326,5.73089700996678,4.2358803986711,5.56478405315615,3.90365448504983,1.66112956810631,12.0431893687708,12.0431893687708,0
"E01000889",1216,102,9,93,217,129,91,71,161,120,172,131,41,153,153,0,8.38815789473684,0.740131578947368,7.64802631578947,17.8453947368421,10.6085526315789,7.48355263157895,5.83881578947368,13.2401315789474,9.86842105263158,14.1447368421053,10.7730263157895,3.37171052631579,12.5822368421053,12.5822368421053,0
"E01000890",1186,52,13,39,179,132,102,87,177,128,185,150,35,144,144,0,4.38448566610455,1.09612141652614,3.28836424957841,15.0927487352445,11.1298482293423,8.60033726812816,7.33558178752108,14.9241146711636,10.7925801011804,15.5986509274874,12.6475548060708,2.95109612141653,12.141652613828,12.141652613828,0
"E01000891",1138,96,11,85,172,102,84,66,155,102,183,148,35,178,178,0,8.43585237258348,0.966608084358524,7.46924428822496,15.1142355008787,8.96309314586995,7.38137082601054,5.79964850615114,13.6203866432337,8.96309314586995,16.0808435852373,13.0052724077329,3.07557117750439,15.6414762741652,15.6414762741652,0
"E01000892",1372,349,54,295,435,89,103,49,85,60,90,68,22,112,112,0,25.4373177842566,3.93586005830904,21.5014577259475,31.7055393586006,6.4868804664723,7.50728862973761,3.57142857142857,6.19533527696793,4.3731778425656,6.5597667638484,4.95626822157434,1.60349854227405,8.16326530612245,8.16326530612245,0
"E01000893",1194,340,44,296,488,69,107,13,44,14,36,19,17,83,83,0,28.4757118927973,3.68509212730318,24.7906197654941,40.8710217755444,5.77889447236181,8.96147403685092,1.08877721943049,3.68509212730318,1.17252931323283,3.01507537688442,1.59128978224456,1.42378559463987,6.95142378559464,6.95142378559464,0
"E01000894",1034,356,62,294,376,60,90,12,28,16,31,21,10,65,65,0,34.4294003868472,5.99613152804642,28.4332688588008,36.3636363636364,5.8027079303675,8.70406189555126,1.1605415860735,2.70793036750484,1.54738878143133,2.99806576402321,2.03094777562863,0.967117988394584,6.2862669245648,6.2862669245648,0
"E01000895",1201,352,55,297,389,93,126,20,59,39,42,35,7,81,81,0,29.3089092422981,4.57951706910908,24.729392173189,32.3896752706078,7.74354704412989,10.4912572855953,1.66527893422148,4.91257285595337,3.24729392173189,3.49708576186511,2.91423813488759,0.582847626977519,6.744379683597,6.744379683597,0
"E01000896",1255,435,76,359,466,80,112,12,22,17,35,22,13,76,76,0,34.6613545816733,6.05577689243028,28.605577689243,37.1314741035857,6.37450199203187,8.92430278884462,0.956175298804781,1.75298804780877,1.35458167330677,2.78884462151394,1.75298804780877,1.03585657370518,6.05577689243028,6.05577689243028,0
"E01000897",1161,430,103,327,399,70,95,13,37,18,24,12,12,75,75,0,37.037037037037,8.87166236003445,28.1653746770026,34.3669250645995,6.02928509905254,8.18260120585702,1.11972437553833,3.18690783807063,1.55038759689922,2.0671834625323,1.03359173126615,1.03359173126615,6.45994832041344,6.45994832041344,0
"E01000898",1377,332,41,291,535,89,76,25,67,58,89,66,23,106,106,0,24.1103848946986,2.97748729121278,21.1328976034858,38.8525780682643,6.46332607116921,5.51924473493101,1.81554103122731,4.86564996368918,4.21205519244735,6.46332607116921,4.79302832244009,1.67029774872912,7.69789397240378,7.69789397240378,0
"E01000899",1201,362,94,268,436,77,137,13,41,18,41,30,11,76,76,0,30.1415487094088,7.82681099084097,22.3147377185679,36.3030807660283,6.41132389675271,11.4071606994172,1.08243130724396,3.41382181515404,1.49875104079933,3.41382181515404,2.49791840133222,0.915903413821815,6.32805995004163,6.32805995004163,0
"E01000900",1400,219,34,185,340,138,96,63,150,98,153,124,29,143,143,0,15.6428571428571,2.42857142857143,13.2142857142857,24.2857142857143,9.85714285714286,6.85714285714286,4.5,10.7142857142857,7,10.9285714285714,8.85714285714286,2.07142857142857,10.2142857142857,10.2142857142857,0
"E01000901",1418,118,20,98,226,117,73,68,159,126,198,157,41,333,333,0,8.32157968970381,1.41043723554302,6.91114245416079,15.9379407616361,8.25105782792666,5.14809590973202,4.79548660084626,11.212976022567,8.88575458392102,13.9633286318759,11.0719322990127,2.89139633286319,23.4837799717913,23.4837799717913,0
"E01000902",1026,108,20,88,222,101,80,41,119,76,139,112,27,140,140,0,10.5263157894737,1.94931773879142,8.57699805068226,21.6374269005848,9.84405458089669,7.79727095516569,3.99610136452242,11.598440545809,7.40740740740741,13.5477582846004,10.916179337232,2.63157894736842,13.64522417154,13.64522417154,0
"E01000903",1148,259,33,226,354,80,122,19,67,42,78,57,21,127,127,0,22.5609756097561,2.87456445993031,19.6864111498258,30.8362369337979,6.96864111498258,10.6271777003484,1.65505226480836,5.83623693379791,3.65853658536585,6.79442508710801,4.96515679442509,1.82926829268293,11.0627177700348,11.0627177700348,0
"E01000904",1640,245,31,214,380,155,128,66,164,129,158,118,40,215,215,0,14.9390243902439,1.89024390243902,13.0487804878049,23.1707317073171,9.45121951219512,7.80487804878049,4.02439024390244,10,7.86585365853659,9.63414634146342,7.19512195121951,2.4390243902439,13.109756097561,13.109756097561,0
"E01000905",1392,103,18,85,219,144,95,76,205,137,217,186,31,196,196,0,7.39942528735632,1.29310344827586,6.10632183908046,15.7327586206897,10.3448275862069,6.82471264367816,5.45977011494253,14.7270114942529,9.8419540229885,15.5890804597701,13.3620689655172,2.22701149425287,14.0804597701149,14.0804597701149,0
"E01000906",1246,334,54,280,452,80,107,32,54,30,48,29,19,109,109,0,26.8057784911718,4.3338683788122,22.4719101123595,36.2760834670947,6.42054574638844,8.58747993579454,2.56821829855538,4.3338683788122,2.40770465489567,3.85232744783307,2.32744783306581,1.52487961476726,8.74799357945425,8.74799357945425,0
"E01000907",1062,152,13,139,287,107,87,35,103,77,111,78,33,103,103,0,14.3126177024482,1.2241054613936,13.0885122410546,27.0244821092279,10.075329566855,8.19209039548022,3.29566854990584,9.69868173258004,7.25047080979284,10.4519774011299,7.34463276836158,3.10734463276836,9.69868173258004,9.69868173258004,0
"E01000908",1184,164,26,138,374,118,117,39,119,74,100,70,30,79,79,0,13.8513513513514,2.19594594594595,11.6554054054054,31.5878378378378,9.96621621621622,9.88175675675676,3.29391891891892,10.0506756756757,6.25,8.44594594594595,5.91216216216216,2.53378378378378,6.6722972972973,6.6722972972973,0
"E01000909",1253,298,41,257,438,100,115,30,78,33,61,45,16,100,100,0,23.7829209896249,3.27214684756584,20.5107741420591,34.9561053471668,7.98084596967279,9.1779728651237,2.39425379090184,6.22505985634477,2.63367916999202,4.8683160415004,3.59138068635275,1.27693535514765,7.98084596967279,7.98084596967279,0
"E01000910",1133,286,39,247,426,81,104,20,51,26,42,28,14,97,97,0,25.2427184466019,3.44218887908208,21.8005295675199,37.5992939099735,7.14916151809356,9.17917034421889,1.76522506619594,4.50132391879965,2.29479258605472,3.70697263901147,2.47131509267432,1.23565754633716,8.56134157105031,8.56134157105031,0
"E01000911",1133,225,34,191,338,99,108,40,94,52,81,56,25,96,96,0,19.8587819947043,3.0008826125331,16.8578993821712,29.8323036187114,8.7378640776699,9.53221535745808,3.53045013239188,8.29655781112092,4.58958517210944,7.14916151809356,4.94263018534863,2.20653133274492,8.47308031774051,8.47308031774051,0
"E01000912",1235,175,24,151,344,116,92,44,131,67,113,87,26,153,153,0,14.17004048583,1.94331983805668,12.2267206477733,27.8542510121457,9.39271255060729,7.44939271255061,3.56275303643725,10.6072874493927,5.4251012145749,9.1497975708502,7.04453441295547,2.10526315789474,12.3886639676113,12.3886639676113,0
"E01000913",1286,385,80,305,472,76,144,27,40,20,29,24,5,93,93,0,29.9377916018663,6.22083981337481,23.7169517884914,36.7029548989114,5.90979782270607,11.1975116640746,2.099533437014,3.1104199066874,1.5552099533437,2.25505443234837,1.86625194401244,0.388802488335925,7.23172628304821,7.23172628304821,0
"E01000914",1524,356,52,304,364,87,112,44,87,56,70,50,20,348,348,0,23.3595800524934,3.41207349081365,19.9475065616798,23.8845144356955,5.70866141732284,7.3490813648294,2.88713910761155,5.70866141732284,3.6745406824147,4.59317585301837,3.28083989501312,1.31233595800525,22.8346456692913,22.8346456692913,0
"E01000915",1158,157,18,139,224,98,87,94,146,70,142,113,29,140,140,0,13.5578583765112,1.55440414507772,12.0034542314335,19.3436960276339,8.46286701208981,7.51295336787565,8.11744386873921,12.6079447322971,6.04490500863558,12.2625215889465,9.75820379965458,2.50431778929188,12.0898100172712,12.0898100172712,0
"E01000916",1492,354,64,290,374,99,102,51,109,57,89,68,21,257,257,0,23.7265415549598,4.28954423592493,19.4369973190349,25.0670241286863,6.63538873994638,6.83646112600536,3.41823056300268,7.30563002680965,3.82037533512064,5.96514745308311,4.55764075067024,1.40750670241287,17.2252010723861,17.2252010723861,0
"E01000917",1415,116,16,100,292,136,105,94,169,112,196,132,64,195,195,0,8.19787985865724,1.13074204946996,7.06713780918728,20.6360424028269,9.6113074204947,7.42049469964664,6.64310954063604,11.9434628975265,7.91519434628975,13.8515901060071,9.32862190812721,4.52296819787986,13.7809187279152,13.7809187279152,0
"E01000918",1800,283,51,232,395,154,123,75,163,84,136,98,38,387,387,0,15.7222222222222,2.83333333333333,12.8888888888889,21.9444444444444,8.55555555555556,6.83333333333333,4.16666666666667,9.05555555555556,4.66666666666667,7.55555555555556,5.44444444444444,2.11111111111111,21.5,21.5,0
"E01000919",1797,258,55,203,395,103,107,90,150,54,108,86,22,532,532,0,14.3572621035058,3.06065664997218,11.2966054535337,21.9810795770729,5.73177518085698,5.95436839176405,5.00834724540902,8.34724540901503,3.00500834724541,6.01001669449082,4.78575403450195,1.22426265998887,29.60489705064,29.60489705064,0
"E01000920",1619,366,38,328,434,118,156,51,98,51,107,75,32,238,238,0,22.6065472513897,2.34712785670167,20.2594193946881,26.8066707844348,7.28844966028413,9.63557751698579,3.15009264978382,6.05311920938851,3.15009264978382,6.60901791229154,4.63248919085855,1.97652872143298,14.7004323656578,14.7004323656578,0
"E01000921",1662,297,37,260,573,184,121,64,111,57,98,69,29,157,157,0,17.870036101083,2.22623345367028,15.6438026474128,34.4765342960289,11.0709987966306,7.28038507821901,3.85078219013237,6.67870036101083,3.42960288808664,5.89651022864019,4.15162454873646,1.74488567990373,9.44645006016847,9.44645006016847,0
"E01000922",1260,163,21,142,332,109,81,34,102,64,92,72,20,283,283,0,12.9365079365079,1.66666666666667,11.2698412698413,26.3492063492064,8.65079365079365,6.42857142857143,2.6984126984127,8.09523809523809,5.07936507936508,7.3015873015873,5.71428571428571,1.58730158730159,22.4603174603175,22.4603174603175,0
"E01000923",1179,252,30,222,369,105,83,26,93,47,84,60,24,120,120,0,21.3740458015267,2.54452926208651,18.8295165394402,31.2977099236641,8.9058524173028,7.03986429177269,2.20525869380831,7.88804071246819,3.98642917726887,7.12468193384224,5.08905852417303,2.03562340966921,10.1781170483461,10.1781170483461,0
"E01000924",1382,313,28,285,439,125,115,32,82,63,77,60,17,136,136,0,22.6483357452967,2.0260492040521,20.6222865412446,31.7655571635311,9.04486251808972,8.32127351664255,2.31548480463097,5.93342981186686,4.55861070911722,5.57163531114327,4.34153400868307,1.2301013024602,9.84081041968162,9.84081041968162,0
"E01000925",1084,107,20,87,198,96,77,57,129,103,157,116,41,160,160,0,9.87084870848708,1.8450184501845,8.02583025830258,18.2656826568266,8.85608856088561,7.10332103321033,5.25830258302583,11.90036900369,9.50184501845018,14.4833948339483,10.7011070110701,3.78228782287823,14.760147601476,14.760147601476,0
"E01000926",1490,309,43,266,463,173,81,28,91,74,101,83,18,170,170,0,20.738255033557,2.88590604026846,17.8523489932886,31.0738255033557,11.6107382550336,5.43624161073826,1.87919463087248,6.10738255033557,4.96644295302013,6.77852348993289,5.57046979865772,1.20805369127517,11.4093959731544,11.4093959731544,0
"E01000927",1419,271,31,240,470,104,141,48,100,62,80,70,10,143,143,0,19.0979563072586,2.184637068358,16.9133192389006,33.1219168428471,7.32910500352361,9.93657505285412,3.38266384778013,7.04721634954193,4.369274136716,5.63777307963355,4.93305144467935,0.704721634954193,10.077519379845,10.077519379845,0
"E01000928",1264,240,32,208,405,95,99,48,107,69,91,74,17,110,110,0,18.9873417721519,2.53164556962025,16.4556962025316,32.0411392405063,7.51582278481013,7.83227848101266,3.79746835443038,8.46518987341772,5.45886075949367,7.19936708860759,5.85443037974684,1.34493670886076,8.70253164556962,8.70253164556962,0
"E01000929",1188,117,20,97,238,100,116,47,150,117,172,136,36,131,131,0,9.84848484848485,1.68350168350168,8.16498316498317,20.03367003367,8.41750841750842,9.76430976430976,3.95622895622896,12.6262626262626,9.84848484848485,14.4781144781145,11.4478114478114,3.03030303030303,11.026936026936,11.026936026936,0
