"GeographyCode","KS301EW0001","KS301EW0002","KS301EW0003","KS301EW0004","KS301EW0005","KS301EW0006","KS301EW0007","KS301EW0008","KS301EW0009","KS301EW0010","KS301EW0011","KS301EW0012","KS301EW0013","KS301EW0014","KS301EW0015","KS301EW0016","KS301EW0017","KS301EW0018","KS301EW0019","KS301EW0020","KS301EW0021","KS301EW0022","KS301EW0023","KS301EW0024","KS301EW0025","KS301EW0026","KS301EW0027","KS301EW0028","KS301EW0029","KS301EW0030","KS301EW0031"
"E00004138",225,13,18,194,7,10,135,121,66,23,11,4,213,12,0,0,5.77777777777778,8,86.2222222222222,3.11111111111111,4.44444444444444,60,53.7777777777778,29.3333333333333,10.2222222222222,4.88888888888889,1.77777777777778,94.6666666666667,5.33333333333333,0,0
"E00004139",333,21,16,296,14,13,178,139,131,47,12,4,316,5,6,6,6.30630630630631,4.8048048048048,88.8888888888889,4.2042042042042,3.9039039039039,53.4534534534535,41.7417417417417,39.3393393393393,14.1141141141141,3.6036036036036,1.2012012012012,94.8948948948949,1.5015015015015,1.8018018018018,1.8018018018018
"E00004140",206,9,11,186,6,2,138,132,56,14,3,1,183,19,2,2,4.36893203883495,5.33980582524272,90.2912621359223,2.9126213592233,0.970873786407767,66.9902912621359,64.0776699029126,27.1844660194175,6.79611650485437,1.45631067961165,0.485436893203883,88.8349514563107,9.22330097087379,0.970873786407767,0.970873786407767
"E00004141",188,21,22,145,17,11,107,83,59,34,8,4,169,14,3,2,11.1702127659574,11.7021276595745,77.1276595744681,9.04255319148936,5.85106382978723,56.9148936170213,44.1489361702128,31.3829787234043,18.0851063829787,4.25531914893617,2.12765957446809,89.8936170212766,7.4468085106383,1.59574468085106,1.06382978723404
"E00004142",237,6,14,217,6,6,171,131,84,16,6,0,223,8,1,5,2.53164556962025,5.90717299578059,91.5611814345992,2.53164556962025,2.53164556962025,72.1518987341772,55.2742616033755,35.4430379746835,6.75105485232067,2.53164556962025,0,94.0928270042194,3.37552742616034,0.421940928270042,2.10970464135021
"E00004143",242,19,15,208,16,6,159,147,64,22,5,4,230,10,0,2,7.85123966942149,6.19834710743802,85.9504132231405,6.61157024793388,2.47933884297521,65.702479338843,60.7438016528926,26.4462809917355,9.09090909090909,2.06611570247934,1.65289256198347,95.0413223140496,4.13223140495868,0,0.826446280991736
"E00004144",230,6,9,215,2,6,147,140,69,14,5,2,212,14,2,2,2.60869565217391,3.91304347826087,93.4782608695652,0.869565217391304,2.60869565217391,63.9130434782609,60.8695652173913,30,6.08695652173913,2.17391304347826,0.869565217391304,92.1739130434783,6.08695652173913,0.869565217391304,0.869565217391304
"E00004145",256,15,8,233,11,5,180,147,85,18,5,1,243,10,0,3,5.859375,3.125,91.015625,4.296875,1.953125,70.3125,57.421875,33.203125,7.03125,1.953125,0.390625,94.921875,3.90625,0,1.171875
"E00004146",249,10,11,228,7,9,187,158,60,26,5,0,228,18,1,2,4.01606425702811,4.41767068273092,91.566265060241,2.81124497991968,3.6144578313253,75.1004016064257,63.4538152610442,24.0963855421687,10.4417670682731,2.00803212851406,0,91.566265060241,7.2289156626506,0.401606425702811,0.803212851405622
"E00004147",225,5,10,210,0,5,164,156,52,12,5,0,212,10,2,1,2.22222222222222,4.44444444444444,93.3333333333333,0,2.22222222222222,72.8888888888889,69.3333333333333,23.1111111111111,5.33333333333333,2.22222222222222,0,94.2222222222222,4.44444444444444,0.888888888888889,0.444444444444444
"E00004148",175,6,10,159,2,4,116,88,67,18,2,0,166,7,0,2,3.42857142857143,5.71428571428571,90.8571428571429,1.14285714285714,2.28571428571429,66.2857142857143,50.2857142857143,38.2857142857143,10.2857142857143,1.14285714285714,0,94.8571428571429,4,0,1.14285714285714
"E00004149",337,25,10,302,1,6,231,207,85,23,15,7,315,18,1,3,7.41839762611276,2.9673590504451,89.6142433234421,0.29673590504451,1.78041543026706,68.5459940652819,61.4243323442137,25.2225519287834,6.82492581602374,4.45103857566766,2.07715133531157,93.4718100890208,5.34124629080119,0.29673590504451,0.890207715133531
"E00004150",304,10,8,286,8,3,244,214,71,12,5,2,297,6,0,1,3.28947368421053,2.63157894736842,94.0789473684211,2.63157894736842,0.986842105263158,80.2631578947368,70.3947368421053,23.3552631578947,3.94736842105263,1.64473684210526,0.657894736842105,97.6973684210526,1.97368421052632,0,0.328947368421053
"E00004151",261,8,6,247,2,4,211,171,74,14,1,1,244,13,2,2,3.06513409961686,2.29885057471264,94.6360153256705,0.766283524904214,1.53256704980843,80.8429118773946,65.5172413793103,28.3524904214559,5.3639846743295,0.383141762452107,0.383141762452107,93.4865900383142,4.98084291187739,0.766283524904214,0.766283524904214
"E00004152",243,6,14,223,2,3,152,155,74,12,1,1,223,19,0,1,2.46913580246914,5.76131687242798,91.7695473251029,0.823045267489712,1.23456790123457,62.5514403292181,63.7860082304527,30.4526748971193,4.93827160493827,0.411522633744856,0.411522633744856,91.7695473251029,7.81893004115226,0,0.411522633744856
"E00004153",206,12,8,186,8,4,150,131,50,21,3,1,190,12,1,3,5.8252427184466,3.88349514563107,90.2912621359223,3.88349514563107,1.94174757281553,72.8155339805825,63.5922330097087,24.2718446601942,10.1941747572816,1.45631067961165,0.485436893203883,92.2330097087379,5.8252427184466,0.485436893203883,1.45631067961165
"E00004154",255,7,8,240,4,3,187,164,63,21,4,3,243,11,1,0,2.74509803921569,3.13725490196078,94.1176470588235,1.56862745098039,1.17647058823529,73.3333333333333,64.3137254901961,24.7058823529412,8.23529411764706,1.56862745098039,1.17647058823529,95.2941176470588,4.31372549019608,0.392156862745098,0
"E00004155",250,5,16,229,0,6,168,157,72,17,4,0,236,8,3,3,2,6.4,91.6,0,2.4,67.2,62.8,28.8,6.8,1.6,0,94.4,3.2,1.2,1.2
"E00004156",223,9,10,204,6,7,138,134,62,16,11,0,212,9,2,0,4.03587443946188,4.48430493273543,91.4798206278027,2.69058295964126,3.1390134529148,61.8834080717489,60.0896860986547,27.8026905829596,7.17488789237668,4.93273542600897,0,95.067264573991,4.03587443946188,0.896860986547085,0
"E00004157",226,4,7,215,2,3,161,142,74,9,1,0,216,10,0,0,1.76991150442478,3.09734513274336,95.1327433628319,0.884955752212389,1.32743362831858,71.2389380530973,62.8318584070796,32.7433628318584,3.98230088495575,0.442477876106195,0,95.5752212389381,4.42477876106195,0,0
"E00004158",284,33,25,226,21,17,161,144,81,28,24,7,260,10,8,6,11.6197183098592,8.80281690140845,79.5774647887324,7.3943661971831,5.98591549295775,56.6901408450704,50.7042253521127,28.5211267605634,9.85915492957746,8.45070422535211,2.46478873239437,91.5492957746479,3.52112676056338,2.8169014084507,2.11267605633803
"E00004159",394,40,36,318,26,21,188,196,104,58,31,5,349,21,15,9,10.1522842639594,9.13705583756345,80.7106598984772,6.5989847715736,5.32994923857868,47.7157360406091,49.746192893401,26.3959390862944,14.7208121827411,7.86802030456853,1.26903553299492,88.5786802030457,5.32994923857868,3.80710659898477,2.28426395939086
"E00004160",214,33,27,154,9,11,86,92,62,35,18,7,187,18,2,7,15.4205607476636,12.6168224299065,71.9626168224299,4.20560747663551,5.14018691588785,40.1869158878505,42.9906542056075,28.9719626168224,16.3551401869159,8.41121495327103,3.27102803738318,87.3831775700935,8.41121495327103,0.934579439252336,3.27102803738318
"E00004161",201,8,6,187,1,2,142,119,66,11,4,1,186,11,3,1,3.98009950248756,2.98507462686567,93.0348258706468,0.497512437810945,0.995024875621891,70.6467661691542,59.2039800995025,32.8358208955224,5.4726368159204,1.99004975124378,0.497512437810945,92.5373134328358,5.4726368159204,1.49253731343284,0.497512437810945
"E00004162",248,7,11,230,6,8,184,165,61,14,8,0,231,14,0,3,2.82258064516129,4.43548387096774,92.741935483871,2.41935483870968,3.2258064516129,74.1935483870968,66.5322580645161,24.5967741935484,5.64516129032258,3.2258064516129,0,93.1451612903226,5.64516129032258,0,1.20967741935484
"E00004163",393,19,22,352,13,14,243,234,117,24,13,5,373,14,2,4,4.83460559796438,5.59796437659033,89.5674300254453,3.30788804071247,3.56234096692112,61.8320610687023,59.5419847328244,29.7709923664122,6.10687022900763,3.30788804071247,1.27226463104326,94.910941475827,3.56234096692112,0.508905852417303,1.01781170483461
"E00004164",383,37,37,309,25,25,189,179,127,50,23,4,350,20,4,9,9.66057441253264,9.66057441253264,80.6788511749347,6.52741514360313,6.52741514360313,49.3472584856397,46.7362924281984,33.1592689295039,13.0548302872063,6.00522193211488,1.0443864229765,91.3838120104439,5.22193211488251,1.0443864229765,2.34986945169713
"E00004165",345,23,35,287,9,19,186,160,112,53,15,5,323,13,5,4,6.66666666666667,10.1449275362319,83.1884057971015,2.60869565217391,5.50724637681159,53.9130434782609,46.3768115942029,32.463768115942,15.3623188405797,4.34782608695652,1.44927536231884,93.6231884057971,3.76811594202899,1.44927536231884,1.15942028985507
"E00004166",416,49,37,330,29,28,186,213,117,51,24,11,388,17,5,6,11.7788461538462,8.89423076923077,79.3269230769231,6.97115384615385,6.73076923076923,44.7115384615385,51.2019230769231,28.125,12.2596153846154,5.76923076923077,2.64423076923077,93.2692307692308,4.08653846153846,1.20192307692308,1.44230769230769
"E00004167",284,16,12,256,6,6,156,182,81,15,4,2,256,16,3,9,5.63380281690141,4.22535211267606,90.1408450704225,2.11267605633803,2.11267605633803,54.9295774647887,64.0845070422535,28.5211267605634,5.28169014084507,1.40845070422535,0.704225352112676,90.1408450704225,5.63380281690141,1.05633802816901,3.16901408450704
"E00004168",194,13,14,167,5,6,122,113,56,16,8,1,182,11,0,1,6.70103092783505,7.21649484536082,86.0824742268041,2.57731958762887,3.09278350515464,62.8865979381443,58.2474226804124,28.8659793814433,8.24742268041237,4.12371134020619,0.515463917525773,93.8144329896907,5.67010309278351,0,0.515463917525773
"E00004169",317,12,39,266,5,25,227,156,100,46,15,0,286,27,2,2,3.78548895899054,12.3028391167192,83.9116719242902,1.57728706624606,7.88643533123028,71.608832807571,49.211356466877,31.5457413249211,14.5110410094637,4.73186119873817,0,90.2208201892744,8.51735015772871,0.630914826498423,0.630914826498423
"E00004172",229,22,14,193,16,9,173,99,84,24,13,9,217,9,1,2,9.60698689956332,6.11353711790393,84.2794759825327,6.98689956331878,3.93013100436681,75.5458515283843,43.2314410480349,36.6812227074236,10.4803493449782,5.67685589519651,3.93013100436681,94.7598253275109,3.93013100436681,0.436681222707424,0.873362445414847
"E00004173",609,32,42,535,24,28,488,309,212,59,18,11,571,33,0,5,5.25451559934319,6.89655172413793,87.8489326765189,3.94088669950739,4.59770114942529,80.1313628899836,50.7389162561576,34.8111658456486,9.688013136289,2.95566502463054,1.80623973727422,93.76026272578,5.41871921182266,0,0.821018062397373
"E00004174",274,21,22,231,12,13,190,162,59,33,14,6,252,15,4,3,7.66423357664234,8.02919708029197,84.3065693430657,4.37956204379562,4.74452554744525,69.3430656934307,59.1240875912409,21.5328467153285,12.043795620438,5.10948905109489,2.18978102189781,91.970802919708,5.47445255474453,1.45985401459854,1.09489051094891
"E00004175",289,46,35,208,38,26,171,97,99,60,25,8,264,19,2,4,15.916955017301,12.1107266435986,71.9723183391004,13.1487889273356,8.99653979238754,59.1695501730104,33.5640138408304,34.2560553633218,20.7612456747405,8.65051903114187,2.7681660899654,91.3494809688581,6.57439446366782,0.69204152249135,1.3840830449827
"E00004177",296,2,15,279,1,9,266,177,102,15,2,0,283,11,1,1,0.675675675675676,5.06756756756757,94.2567567567568,0.337837837837838,3.04054054054054,89.8648648648649,59.7972972972973,34.4594594594595,5.06756756756757,0.675675675675676,0,95.6081081081081,3.71621621621622,0.337837837837838,0.337837837837838
"E00004179",327,65,50,212,34,18,135,102,103,67,39,16,288,23,3,13,19.8776758409786,15.2905198776758,64.8318042813456,10.3975535168196,5.5045871559633,41.2844036697248,31.1926605504587,31.4984709480122,20.4892966360856,11.9266055045872,4.89296636085627,88.0733944954129,7.03363914373089,0.917431192660551,3.97553516819572
"E00004180",283,9,20,254,8,11,169,177,67,30,7,2,270,10,0,3,3.18021201413428,7.06713780918728,89.7526501766784,2.82685512367491,3.886925795053,59.7173144876325,62.5441696113074,23.6749116607774,10.6007067137809,2.47349823321555,0.706713780918728,95.4063604240283,3.53356890459364,0,1.06007067137809
"E00004181",355,68,56,231,31,21,129,129,112,64,35,15,321,21,3,10,19.1549295774648,15.7746478873239,65.0704225352113,8.73239436619718,5.91549295774648,36.3380281690141,36.3380281690141,31.5492957746479,18.0281690140845,9.85915492957746,4.22535211267606,90.4225352112676,5.91549295774648,0.845070422535211,2.8169014084507
"E00004182",180,10,11,159,8,6,120,100,52,23,4,1,165,9,2,4,5.55555555555556,6.11111111111111,88.3333333333333,4.44444444444444,3.33333333333333,66.6666666666667,55.5555555555556,28.8888888888889,12.7777777777778,2.22222222222222,0.555555555555556,91.6666666666667,5,1.11111111111111,2.22222222222222
"E00004183",197,20,24,153,16,13,112,68,80,33,13,3,182,12,0,3,10.1522842639594,12.1827411167513,77.6649746192893,8.12182741116751,6.5989847715736,56.8527918781726,34.5177664974619,40.6091370558376,16.751269035533,6.5989847715736,1.52284263959391,92.3857868020305,6.09137055837564,0,1.52284263959391
"E00004184",210,22,24,164,11,17,123,76,87,34,8,5,182,19,4,5,10.4761904761905,11.4285714285714,78.0952380952381,5.23809523809524,8.09523809523809,58.5714285714286,36.1904761904762,41.4285714285714,16.1904761904762,3.80952380952381,2.38095238095238,86.6666666666667,9.04761904761905,1.9047619047619,2.38095238095238
"E00004185",413,25,26,362,18,21,256,250,104,34,23,2,394,12,1,6,6.05326876513317,6.2953995157385,87.6513317191283,4.35835351089588,5.08474576271187,61.9854721549637,60.5326876513317,25.181598062954,8.23244552058111,5.56900726392252,0.484261501210654,95.3995157384988,2.90556900726392,0.242130750605327,1.45278450363196
"E00004187",488,25,23,440,18,17,368,303,131,36,6,12,458,25,3,2,5.12295081967213,4.71311475409836,90.1639344262295,3.68852459016393,3.48360655737705,75.4098360655738,62.0901639344262,26.844262295082,7.37704918032787,1.22950819672131,2.45901639344262,93.8524590163934,5.12295081967213,0.614754098360656,0.409836065573771
"E00004188",182,7,13,162,4,8,146,117,45,11,8,1,168,9,3,2,3.84615384615385,7.14285714285714,89.010989010989,2.1978021978022,4.3956043956044,80.2197802197802,64.2857142857143,24.7252747252747,6.04395604395604,4.3956043956044,0.549450549450549,92.3076923076923,4.94505494505495,1.64835164835165,1.0989010989011
"E00004189",317,2,6,309,2,5,294,242,57,14,3,1,309,8,0,0,0.630914826498423,1.89274447949527,97.4763406940063,0.630914826498423,1.57728706624606,92.7444794952681,76.3406940063091,17.981072555205,4.41640378548896,0.946372239747634,0.315457413249211,97.4763406940063,2.52365930599369,0,0
"E00004190",471,16,42,413,10,23,340,236,155,64,13,3,433,35,3,0,3.39702760084926,8.9171974522293,87.6857749469214,2.12314225053079,4.88322717622081,72.1868365180467,50.1061571125265,32.9087048832272,13.588110403397,2.76008492569002,0.636942675159236,91.932059447983,7.43099787685775,0.636942675159236,0
"E00004193",657,15,28,614,8,25,586,422,193,32,8,2,636,17,4,0,2.28310502283105,4.26179604261796,93.455098934551,1.21765601217656,3.80517503805175,89.193302891933,64.2313546423135,29.3759512937595,4.87062404870624,1.21765601217656,0.30441400304414,96.8036529680365,2.58751902587519,0.60882800608828,0
"E00004194",252,8,12,232,4,5,202,142,80,21,7,2,240,9,2,1,3.17460317460317,4.76190476190476,92.0634920634921,1.58730158730159,1.98412698412698,80.1587301587302,56.3492063492063,31.7460317460317,8.33333333333333,2.77777777777778,0.793650793650794,95.2380952380952,3.57142857142857,0.793650793650794,0.396825396825397
"E00004195",311,12,13,286,7,6,253,190,93,19,8,1,290,16,0,5,3.85852090032154,4.18006430868167,91.9614147909968,2.2508038585209,1.92926045016077,81.3504823151125,61.0932475884244,29.903536977492,6.10932475884244,2.57234726688103,0.321543408360129,93.2475884244373,5.14469453376206,0,1.60771704180064
"E00004196",211,21,19,171,13,4,131,103,66,29,11,2,192,16,1,2,9.95260663507109,9.00473933649289,81.042654028436,6.16113744075829,1.8957345971564,62.085308056872,48.8151658767773,31.2796208530806,13.7440758293839,5.21327014218009,0.947867298578199,90.9952606635071,7.58293838862559,0.4739336492891,0.947867298578199
"E00004197",257,12,16,229,6,5,200,137,84,25,9,2,237,14,3,3,4.66926070038911,6.22568093385214,89.1050583657588,2.33463035019455,1.94552529182879,77.8210116731518,53.307392996109,32.6848249027237,9.72762645914397,3.50194552529183,0.778210116731518,92.2178988326848,5.44747081712062,1.16731517509728,1.16731517509728
"E00004198",350,9,17,324,6,12,295,220,98,23,6,3,342,5,1,2,2.57142857142857,4.85714285714286,92.5714285714286,1.71428571428571,3.42857142857143,84.2857142857143,62.8571428571429,28,6.57142857142857,1.71428571428571,0.857142857142857,97.7142857142857,1.42857142857143,0.285714285714286,0.571428571428571
"E00004199",286,15,20,251,7,15,218,166,85,25,6,4,267,13,2,4,5.24475524475525,6.99300699300699,87.7622377622378,2.44755244755245,5.24475524475525,76.2237762237762,58.041958041958,29.7202797202797,8.74125874125874,2.0979020979021,1.3986013986014,93.3566433566434,4.54545454545455,0.699300699300699,1.3986013986014
"E00004200",248,12,15,221,7,10,198,136,82,19,6,5,231,14,2,1,4.83870967741935,6.04838709677419,89.1129032258064,2.82258064516129,4.03225806451613,79.8387096774193,54.8387096774194,33.0645161290323,7.66129032258065,2.41935483870968,2.01612903225806,93.1451612903226,5.64516129032258,0.806451612903226,0.403225806451613
"E00004201",272,10,15,247,7,3,171,164,89,13,5,1,242,26,1,3,3.67647058823529,5.51470588235294,90.8088235294118,2.57352941176471,1.10294117647059,62.8676470588235,60.2941176470588,32.7205882352941,4.77941176470588,1.83823529411765,0.367647058823529,88.9705882352941,9.55882352941176,0.367647058823529,1.10294117647059
"E00004202",171,36,39,96,17,15,35,27,52,60,24,8,162,7,1,1,21.0526315789474,22.8070175438596,56.140350877193,9.94152046783626,8.7719298245614,20.4678362573099,15.7894736842105,30.4093567251462,35.0877192982456,14.0350877192982,4.67836257309941,94.7368421052632,4.09356725146199,0.584795321637427,0.584795321637427
"E00004203",319,15,16,288,7,11,249,182,110,15,8,4,298,18,0,3,4.70219435736677,5.01567398119122,90.282131661442,2.19435736677116,3.44827586206897,78.0564263322884,57.0532915360502,34.4827586206897,4.70219435736677,2.50783699059561,1.25391849529781,93.4169278996865,5.64263322884013,0,0.940438871473354
"E00004204",277,12,16,249,0,4,186,160,86,23,8,0,255,18,2,2,4.33212996389892,5.77617328519856,89.8916967509025,0,1.44404332129964,67.1480144404332,57.7617328519856,31.0469314079422,8.30324909747292,2.88808664259928,0,92.057761732852,6.49819494584837,0.72202166064982,0.72202166064982
"E00004205",373,12,18,343,8,12,267,242,99,26,5,1,349,20,1,3,3.2171581769437,4.82573726541555,91.9571045576407,2.14477211796247,3.2171581769437,71.5817694369973,64.8793565683646,26.5415549597855,6.97050938337802,1.34048257372654,0.268096514745308,93.5656836461126,5.36193029490617,0.268096514745308,0.804289544235925
"E00004206",310,30,37,243,13,22,173,146,99,37,19,9,275,21,9,5,9.67741935483871,11.9354838709677,78.3870967741935,4.19354838709677,7.09677419354839,55.8064516129032,47.0967741935484,31.9354838709677,11.9354838709677,6.12903225806452,2.90322580645161,88.7096774193548,6.7741935483871,2.90322580645161,1.61290322580645
"E00004207",365,39,34,292,27,23,187,160,130,51,20,4,324,21,12,8,10.6849315068493,9.31506849315068,80,7.3972602739726,6.3013698630137,51.2328767123288,43.8356164383562,35.6164383561644,13.972602739726,5.47945205479452,1.0958904109589,88.7671232876712,5.75342465753425,3.28767123287671,2.19178082191781
"E00004208",303,34,30,239,19,19,168,153,85,35,22,8,280,14,4,5,11.2211221122112,9.9009900990099,78.8778877887789,6.27062706270627,6.27062706270627,55.4455445544555,50.4950495049505,28.0528052805281,11.5511551155116,7.26072607260726,2.64026402640264,92.4092409240924,4.62046204620462,1.32013201320132,1.65016501650165
"E00004209",271,36,15,220,22,11,195,119,85,42,17,8,235,22,10,4,13.2841328413284,5.53505535055351,81.1808118081181,8.11808118081181,4.0590405904059,71.9557195571956,43.9114391143911,31.3653136531365,15.4981549815498,6.27306273062731,2.9520295202952,86.7158671586716,8.11808118081181,3.690036900369,1.4760147601476
"E00004210",323,38,34,251,19,22,159,141,105,41,21,15,288,21,7,7,11.7647058823529,10.5263157894737,77.7089783281734,5.88235294117647,6.81114551083591,49.2260061919505,43.6532507739938,32.5077399380805,12.6934984520124,6.5015479876161,4.64396284829721,89.1640866873065,6.5015479876161,2.1671826625387,2.1671826625387
"E00004211",306,16,19,271,8,14,235,173,92,29,10,2,283,15,4,4,5.22875816993464,6.20915032679739,88.562091503268,2.61437908496732,4.57516339869281,76.797385620915,56.5359477124183,30.0653594771242,9.47712418300654,3.26797385620915,0.65359477124183,92.483660130719,4.90196078431373,1.30718954248366,1.30718954248366
"E00004212",330,15,18,297,13,12,219,207,81,29,11,2,303,21,3,3,4.54545454545455,5.45454545454545,90,3.93939393939394,3.63636363636364,66.3636363636364,62.7272727272727,24.5454545454545,8.78787878787879,3.33333333333333,0.606060606060606,91.8181818181818,6.36363636363636,0.909090909090909,0.909090909090909
"E00004213",456,50,39,367,39,31,247,216,137,56,35,12,404,26,12,14,10.9649122807018,8.55263157894737,80.4824561403509,8.55263157894737,6.79824561403509,54.1666666666667,47.3684210526316,30.0438596491228,12.280701754386,7.67543859649123,2.63157894736842,88.5964912280702,5.70175438596491,2.63157894736842,3.07017543859649
"E00004214",521,47,39,435,42,35,327,259,162,59,30,11,464,29,16,12,9.021113243762,7.48560460652591,83.4932821497121,8.06142034548944,6.71785028790787,62.763915547025,49.7120921305182,31.0940499040307,11.3243761996161,5.75815738963532,2.11132437619962,89.0595009596929,5.56621880998081,3.07101727447217,2.30326295585413
