"GeographyCode","KS612EW0001","KS612EW0002","KS612EW0003","KS612EW0004","KS612EW0005","KS612EW0006","KS612EW0007","KS612EW0008","KS612EW0009","KS612EW0010","KS612EW0011","KS612EW0012","KS612EW0013","KS612EW0014","KS612EW0015","KS612EW0016","KS612EW0017","KS612EW0018","KS612EW0019","KS612EW0020","KS612EW0021","KS612EW0022","KS612EW0023","KS612EW0024","KS612EW0025","KS612EW0026","KS612EW0027","KS612EW0028","KS612EW0029","KS612EW0030","KS612EW0031"
"E01000924",667,174,16,158,211,32,70,22,27,32,34,23,11,65,65,0,26.0869565217391,2.39880059970015,23.688155922039,31.6341829085457,4.7976011994003,10.4947526236882,3.29835082458771,4.047976011994,4.7976011994003,5.09745127436282,3.44827586206897,1.64917541229385,9.74512743628186,9.74512743628186,0
"E01000925",496,67,11,56,88,31,52,38,50,54,45,27,18,71,71,0,13.508064516129,2.21774193548387,11.2903225806452,17.741935483871,6.25,10.4838709677419,7.66129032258065,10.0806451612903,10.8870967741935,9.07258064516129,5.44354838709677,3.62903225806452,14.3145161290323,14.3145161290323,0
"E01000926",717,167,16,151,216,59,55,24,43,52,30,21,9,71,71,0,23.2914923291492,2.23152022315202,21.0599721059972,30.1255230125523,8.22873082287308,7.67085076708508,3.34728033472803,5.99721059972106,7.25244072524407,4.18410041841004,2.92887029288703,1.25523012552301,9.9023709902371,9.9023709902371,0
"E01000927",706,144,12,132,244,43,84,28,41,35,33,28,5,54,54,0,20.3966005665722,1.69971671388102,18.6968838526912,34.5609065155807,6.09065155807365,11.8980169971671,3.96600566572238,5.80736543909348,4.95750708215297,4.6742209631728,3.96600566572238,0.708215297450425,7.64872521246459,7.64872521246459,0
"E01000928",623,138,19,119,193,25,63,37,46,44,37,27,10,40,40,0,22.1508828250401,3.04975922953451,19.1011235955056,30.9791332263242,4.01284109149278,10.1123595505618,5.93900481540931,7.38362760834671,7.06260032102729,5.93900481540931,4.3338683788122,1.60513643659711,6.42054574638844,6.42054574638844,0
"E01000929",538,68,14,54,112,21,68,26,64,70,48,29,19,61,61,0,12.639405204461,2.60223048327138,10.0371747211896,20.817843866171,3.90334572490706,12.639405204461,4.83271375464684,11.8959107806691,13.0111524163569,8.92193308550186,5.39033457249071,3.53159851301115,11.3382899628253,11.3382899628253,0
"E01000930",662,89,12,77,149,32,75,41,71,77,55,38,17,73,73,0,13.4441087613293,1.81268882175227,11.631419939577,22.5075528700906,4.83383685800604,11.3293051359517,6.19335347432024,10.7250755287009,11.631419939577,8.30815709969789,5.74018126888217,2.56797583081571,11.0271903323263,11.0271903323263,0
"E01000931",700,125,24,101,139,44,61,53,63,72,75,47,28,68,68,0,17.8571428571429,3.42857142857143,14.4285714285714,19.8571428571429,6.28571428571429,8.71428571428572,7.57142857142857,9,10.2857142857143,10.7142857142857,6.71428571428571,4,9.71428571428571,9.71428571428571,0
"E01000932",839,230,29,201,277,44,70,33,56,39,29,20,9,61,61,0,27.4135876042908,3.4564958283671,23.9570917759237,33.015494636472,5.24433849821216,8.34326579261025,3.93325387365912,6.6746126340882,4.64839094159714,3.4564958283671,2.38379022646007,1.07270560190703,7.27056019070322,7.27056019070322,0
"E01000933",719,184,29,155,237,44,70,37,39,28,25,6,19,55,55,0,25.5910987482615,4.03337969401947,21.557719054242,32.9624478442281,6.11961057023644,9.73574408901252,5.14603616133519,5.42420027816412,3.89429763560501,3.47705146036161,0.834492350486787,2.64255910987483,7.64951321279555,7.64951321279555,0
"E01000934",552,75,11,64,110,49,55,39,66,57,34,20,14,67,67,0,13.5869565217391,1.99275362318841,11.5942028985507,19.9275362318841,8.8768115942029,9.96376811594203,7.06521739130435,11.9565217391304,10.3260869565217,6.15942028985507,3.6231884057971,2.53623188405797,12.1376811594203,12.1376811594203,0
"E01000935",453,52,11,41,100,30,39,34,62,49,37,24,13,50,50,0,11.4790286975717,2.42825607064018,9.05077262693157,22.075055187638,6.62251655629139,8.60927152317881,7.50551876379691,13.6865342163355,10.8167770419426,8.16777041942605,5.29801324503311,2.86975717439294,11.037527593819,11.037527593819,0
"E01000936",704,81,15,66,111,24,47,28,53,24,40,26,14,296,296,0,11.5056818181818,2.13068181818182,9.375,15.7670454545455,3.40909090909091,6.67613636363636,3.97727272727273,7.52840909090909,3.40909090909091,5.68181818181818,3.69318181818182,1.98863636363636,42.0454545454545,42.0454545454545,0
"E01000937",647,81,10,71,67,21,32,17,22,22,22,12,10,363,363,0,12.5193199381762,1.54559505409583,10.9737248840804,10.355486862442,3.24574961360124,4.94590417310665,2.62751159196291,3.40030911901082,3.40030911901082,3.40030911901082,1.85471406491499,1.54559505409583,56.1051004636785,56.1051004636785,0
"E01000938",693,75,5,70,159,36,52,49,38,34,55,27,28,195,195,0,10.8225108225108,0.721500721500722,10.1010101010101,22.9437229437229,5.19480519480519,7.5036075036075,7.07070707070707,5.48340548340548,4.90620490620491,7.93650793650794,3.8961038961039,4.04040404040404,28.1385281385281,28.1385281385281,0
"E01000939",443,36,5,31,65,28,32,41,52,42,47,23,24,100,100,0,8.12641083521445,1.12866817155756,6.99774266365688,14.6726862302483,6.32054176072235,7.2234762979684,9.25507900677201,11.7381489841986,9.48081264108352,10.6094808126411,5.19187358916479,5.4176072234763,22.5733634311512,22.5733634311512,0
"E01000940",435,63,10,53,60,26,33,27,36,17,37,21,16,136,136,0,14.4827586206897,2.29885057471264,12.183908045977,13.7931034482759,5.97701149425287,7.58620689655172,6.20689655172414,8.27586206896552,3.90804597701149,8.50574712643678,4.82758620689655,3.67816091954023,31.264367816092,31.264367816092,0
"E01000941",499,53,8,45,70,31,50,47,63,65,63,45,18,57,57,0,10.6212424849699,1.60320641282565,9.01803607214429,14.0280561122244,6.2124248496994,10.0200400801603,9.4188376753507,12.625250501002,13.0260521042084,12.625250501002,9.01803607214429,3.60721442885772,11.4228456913828,11.4228456913828,0
"E01000942",948,118,15,103,106,38,35,30,37,19,29,17,12,536,536,0,12.4472573839662,1.58227848101266,10.8649789029536,11.1814345991561,4.0084388185654,3.69198312236287,3.16455696202532,3.90295358649789,2.0042194092827,3.05907172995781,1.79324894514768,1.26582278481013,56.5400843881857,56.5400843881857,0
"E01000943",462,82,9,73,119,15,31,16,23,9,26,13,13,141,141,0,17.7489177489178,1.94805194805195,15.8008658008658,25.7575757575758,3.24675324675325,6.70995670995671,3.46320346320346,4.97835497835498,1.94805194805195,5.62770562770563,2.81385281385281,2.81385281385281,30.5194805194805,30.5194805194805,0
"E01000944",1007,71,23,48,97,30,52,38,64,50,50,36,14,555,555,0,7.0506454816286,2.28401191658391,4.76663356504469,9.63257199602781,2.97914597815293,5.16385302879841,3.77358490566038,6.35551142005958,4.96524329692155,4.96524329692155,3.57497517378352,1.39026812313803,55.1142005958292,55.1142005958292,0
"E01000945",686,92,9,83,85,29,53,34,49,29,28,17,11,287,287,0,13.4110787172012,1.31195335276968,12.0991253644315,12.3906705539359,4.22740524781341,7.72594752186589,4.95626822157434,7.14285714285714,4.22740524781341,4.08163265306122,2.47813411078717,1.60349854227405,41.8367346938776,41.8367346938776,0
"E01000946",548,133,37,96,149,30,54,23,25,24,24,15,9,86,86,0,24.2700729927007,6.75182481751825,17.5182481751825,27.1897810218978,5.47445255474453,9.85401459854015,4.1970802919708,4.56204379562044,4.37956204379562,4.37956204379562,2.73722627737226,1.64233576642336,15.6934306569343,15.6934306569343,0
"E01000947",951,243,14,229,217,37,87,41,41,46,60,35,25,179,179,0,25.5520504731861,1.47213459516299,24.0799158780231,22.8180862250263,3.89064143007361,9.14826498422713,4.31125131440589,4.31125131440589,4.83701366982124,6.30914826498423,3.68033648790747,2.62881177707676,18.8222923238696,18.8222923238696,0
"E01000948",722,159,37,122,180,40,103,29,51,48,33,24,9,79,79,0,22.0221606648199,5.12465373961219,16.8975069252078,24.9307479224377,5.54016620498615,14.2659279778393,4.01662049861496,7.06371191135734,6.64819944598338,4.57063711911357,3.32409972299169,1.24653739612188,10.9418282548476,10.9418282548476,0
"E01000949",550,47,18,29,135,55,49,62,49,39,40,27,13,74,74,0,8.54545454545454,3.27272727272727,5.27272727272727,24.5454545454545,10,8.90909090909091,11.2727272727273,8.90909090909091,7.09090909090909,7.27272727272727,4.90909090909091,2.36363636363636,13.4545454545455,13.4545454545455,0
"E01000950",529,28,6,22,64,25,61,60,56,53,71,53,18,111,111,0,5.2930056710775,1.13421550094518,4.15879017013232,12.0982986767486,4.72589792060491,11.531190926276,11.3421550094518,10.586011342155,10.0189035916824,13.421550094518,10.0189035916824,3.40264650283554,20.9829867674858,20.9829867674858,0
"E01000951",558,27,3,24,73,33,55,47,64,59,47,31,16,153,153,0,4.83870967741935,0.537634408602151,4.3010752688172,13.0824372759857,5.91397849462366,9.85663082437276,8.42293906810036,11.4695340501792,10.573476702509,8.42293906810036,5.55555555555556,2.8673835125448,27.4193548387097,27.4193548387097,0
"E01000952",621,55,15,40,99,33,64,38,76,54,48,31,17,154,154,0,8.85668276972625,2.41545893719807,6.44122383252818,15.9420289855072,5.31400966183575,10.3059581320451,6.11916264090177,12.2383252818035,8.69565217391304,7.72946859903382,4.99194847020934,2.73752012882448,24.7987117552335,24.7987117552335,0
"E01000953",584,47,8,39,75,34,50,55,85,78,55,41,14,105,105,0,8.04794520547945,1.36986301369863,6.67808219178082,12.8424657534247,5.82191780821918,8.56164383561644,9.41780821917808,14.5547945205479,13.3561643835616,9.41780821917808,7.02054794520548,2.3972602739726,17.9794520547945,17.9794520547945,0
"E01000954",511,27,4,23,61,32,53,47,65,73,68,54,14,85,85,0,5.28375733855186,0.782778864970646,4.50097847358121,11.9373776908023,6.26223091976517,10.3718199608611,9.19765166340509,12.720156555773,14.2857142857143,13.307240704501,10.5675146771037,2.73972602739726,16.6340508806262,16.6340508806262,0
"E01000955",553,30,2,28,65,30,57,40,62,70,60,44,16,139,139,0,5.4249547920434,0.361663652802893,5.06329113924051,11.754068716094,5.4249547920434,10.3074141048825,7.23327305605787,11.2115732368897,12.6582278481013,10.8499095840868,7.95660036166365,2.89330922242315,25.1356238698011,25.1356238698011,0
"E01000956",562,67,9,58,84,34,52,52,49,50,49,32,17,125,125,0,11.9217081850534,1.60142348754448,10.3202846975089,14.9466192170818,6.04982206405694,9.25266903914591,9.25266903914591,8.71886120996441,8.89679715302491,8.71886120996441,5.69395017793594,3.02491103202847,22.2419928825623,22.2419928825623,0
"E01000957",694,120,9,111,141,42,75,46,58,48,68,44,24,96,96,0,17.2910662824208,1.29682997118156,15.9942363112392,20.3170028818444,6.05187319884726,10.806916426513,6.62824207492795,8.35734870317003,6.9164265129683,9.79827089337176,6.34005763688761,3.45821325648415,13.8328530259366,13.8328530259366,0
"E01000958",834,115,13,102,152,38,81,50,88,74,51,34,17,185,185,0,13.78896882494,1.55875299760192,12.2302158273381,18.2254196642686,4.55635491606715,9.71223021582734,5.99520383693046,10.5515587529976,8.87290167865707,6.11510791366906,4.07673860911271,2.03836930455636,22.1822541966427,22.1822541966427,0
"E01000959",612,42,6,36,99,38,55,62,81,60,48,33,15,127,127,0,6.86274509803922,0.980392156862745,5.88235294117647,16.1764705882353,6.20915032679739,8.98692810457516,10.1307189542484,13.2352941176471,9.80392156862745,7.84313725490196,5.3921568627451,2.45098039215686,20.7516339869281,20.7516339869281,0
"E01000960",635,191,25,166,175,33,65,32,29,20,35,18,17,55,55,0,30.0787401574803,3.93700787401575,26.1417322834646,27.5590551181102,5.19685039370079,10.2362204724409,5.03937007874016,4.56692913385827,3.1496062992126,5.51181102362205,2.83464566929134,2.67716535433071,8.66141732283465,8.66141732283465,0
"E01000961",503,85,21,64,122,29,52,29,35,26,48,32,16,77,77,0,16.8986083499006,4.17495029821074,12.7236580516899,24.2544731610338,5.76540755467197,10.337972166998,5.76540755467197,6.95825049701789,5.16898608349901,9.54274353876739,6.36182902584493,3.18091451292246,15.3081510934394,15.3081510934394,0
"E01000962",613,243,34,209,191,30,49,16,19,15,13,6,7,37,37,0,39.6411092985318,5.54649265905383,34.094616639478,31.1582381729201,4.89396411092985,7.99347471451876,2.61011419249592,3.09951060358891,2.44698205546493,2.12071778140294,0.978792822185971,1.14192495921697,6.03588907014682,6.03588907014682,0
"E01000963",660,211,61,150,229,35,49,25,9,13,20,13,7,69,69,0,31.969696969697,9.24242424242424,22.7272727272727,34.6969696969697,5.3030303030303,7.42424242424242,3.78787878787879,1.36363636363636,1.96969696969697,3.03030303030303,1.96969696969697,1.06060606060606,10.4545454545455,10.4545454545455,0
"E01000964",595,181,41,140,174,29,45,22,34,16,37,21,16,57,57,0,30.4201680672269,6.89075630252101,23.5294117647059,29.2436974789916,4.87394957983193,7.56302521008403,3.69747899159664,5.71428571428571,2.6890756302521,6.21848739495798,3.52941176470588,2.6890756302521,9.57983193277311,9.57983193277311,0
"E01000965",587,200,30,170,176,33,41,18,28,23,21,15,6,47,47,0,34.0715502555366,5.11073253833049,28.9608177172061,29.9829642248722,5.62180579216354,6.98466780238501,3.0664395229983,4.77001703577513,3.91822827938671,3.57751277683135,2.55536626916525,1.0221465076661,8.00681431005111,8.00681431005111,0
"E01000966",602,234,38,196,213,19,52,10,10,13,11,7,4,40,40,0,38.8704318936877,6.31229235880399,32.5581395348837,35.3820598006645,3.15614617940199,8.63787375415282,1.66112956810631,1.66112956810631,2.15946843853821,1.82724252491694,1.16279069767442,0.664451827242525,6.64451827242525,6.64451827242525,0
"E01000967",459,168,57,111,134,12,57,15,12,12,12,12,0,37,37,0,36.6013071895425,12.4183006535948,24.1830065359477,29.1938997821351,2.61437908496732,12.4183006535948,3.26797385620915,2.61437908496732,2.61437908496732,2.61437908496732,2.61437908496732,0,8.06100217864924,8.06100217864924,0
"E01000968",604,200,33,167,179,36,60,18,36,26,16,10,6,33,33,0,33.112582781457,5.4635761589404,27.6490066225166,29.635761589404,5.96026490066225,9.93377483443709,2.98013245033113,5.96026490066225,4.3046357615894,2.64900662251656,1.65562913907285,0.993377483443709,5.4635761589404,5.4635761589404,0
"E01000969",816,299,55,244,270,35,79,32,14,15,21,7,14,51,51,0,36.6421568627451,6.74019607843137,29.9019607843137,33.0882352941176,4.28921568627451,9.68137254901961,3.92156862745098,1.7156862745098,1.83823529411765,2.57352941176471,0.857843137254902,1.7156862745098,6.25,6.25,0
"E01000970",658,227,35,192,215,48,53,25,21,20,23,15,8,26,26,0,34.4984802431611,5.31914893617021,29.1793313069909,32.6747720364742,7.29483282674772,8.05471124620061,3.79939209726444,3.19148936170213,3.03951367781155,3.49544072948328,2.27963525835866,1.21580547112462,3.95136778115502,3.95136778115502,0
"E01000971",568,175,25,150,196,27,36,23,29,24,17,9,8,41,41,0,30.8098591549296,4.40140845070423,26.4084507042254,34.5070422535211,4.75352112676056,6.33802816901408,4.04929577464789,5.1056338028169,4.22535211267606,2.99295774647887,1.58450704225352,1.40845070422535,7.21830985915493,7.21830985915493,0
"E01000972",763,158,27,131,182,57,85,48,56,46,47,34,13,84,84,0,20.7077326343381,3.53866317169069,17.1690694626474,23.8532110091743,7.47051114023591,11.1402359108781,6.29095674967235,7.3394495412844,6.02883355176933,6.15989515072084,4.45609436435125,1.70380078636959,11.0091743119266,11.0091743119266,0
"E01000973",752,184,23,161,212,54,76,38,51,37,39,22,17,61,61,0,24.468085106383,3.05851063829787,21.4095744680851,28.1914893617021,7.18085106382979,10.1063829787234,5.0531914893617,6.78191489361702,4.92021276595745,5.18617021276596,2.92553191489362,2.26063829787234,8.11170212765957,8.11170212765957,0
"E01000974",708,140,15,125,159,39,68,47,50,48,51,34,17,106,106,0,19.774011299435,2.11864406779661,17.6553672316384,22.4576271186441,5.50847457627119,9.6045197740113,6.63841807909604,7.06214689265537,6.77966101694915,7.20338983050847,4.80225988700565,2.40112994350282,14.9717514124294,14.9717514124294,0
